Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Score,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome
51,1680380193730,01/04/2023 20:16:33,1680362193730,-5,01/04/2023 10:16:33,128675,2,task-unsm,,28597481,BLIND,8509957,,complete,ytsasp,12e60968-b816-4e6f-a8d5-9f12ad2ca38b,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,,ImplicitDecisionAdventureTask_2opts,3,WF_InGrp,9,Trial/Encounter,Reward,56azq1,4,continue,,2854.926000190724,2842.316999999981,2854.926000190724,2854.926000190724,2842.316999999981,2854.926000190724,1,0,2854.926000190724,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>The skeletons see the duo and charge with weapons ready.,<em><b>Becky</b> runs at a skeleton and tries to swing their weapon at one of the skeletons.,"<em><b>Becky</b> hits the skeleton in the leg, and it crumbles to the ground in front of her.","<em><b>Becky</b> misses, and she tries to swing again.","<em><b>Becky</b> misses. The skeleton slashes back, cutting her in the leg dealing damage.",3626.3,,,Christina,,,,,Reward
52,1680380200865,01/04/2023 20:16:40,1680362200865,-5,01/04/2023 10:16:40,128675,2,task-unsm,,28597481,BLIND,8509957,,complete,ytsasp,12e60968-b816-4e6f-a8d5-9f12ad2ca38b,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,,ImplicitDecisionAdventureTask_2opts,3,WF_InGrp,9,Trial/Encounter,trialEnd,olwm64,5,timedOut,,2992.597000143025,2991.883999999962,2992.597000143025,2992.597000143025,2991.883999999962,2992.597000143025,1,0,2992.597000143025,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The skeletons see the duo and charge with weapons ready.,<em><b>Becky</b> runs at a skeleton and tries to swing their weapon at one of the skeletons.,"<em><b>Becky</b> hits the skeleton in the leg, and it crumbles to the ground in front of her.","<em><b>Becky</b> misses, and she tries to swing again.","<em><b>Becky</b> misses. The skeleton slashes back, cutting her in the leg dealing damage.",3626.3,,,Christina,,,,,Reward
53,1680380206480,01/04/2023 20:16:46,1680362206480,-5,01/04/2023 10:16:46,128675,2,task-unsm,,28597481,BLIND,8509957,,complete,ytsasp,12e60968-b816-4e6f-a8d5-9f12ad2ca38b,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,,ImplicitDecisionAdventureTask_2opts,3,WF_InGrp,10,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,5615.213000143063,5601.3369999999995,5615.213000143063,5615.213000143063,5601.3369999999995,5615.213000143063,1,0,5615.213000143063,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>One of the skeletons continues the offensive.,<em><b>Emma</b> hides behind a nearby rock formation.,<em><b>Emma</b> surprise attacks the skeleton. She bashes the skeleton’s head with a rock defeating it.,<em>The skeletons wander near the rock but fail to see <b>Emma</b>. She manages to hide from the skeletons.,<em>The skeleton catches <b>Emma</b> behind the rock and slashes her with its dagger dealing damage.,8997.6,,,Christina,,,,,Reward
54,1680380215858,01/04/2023 20:16:55,1680362215858,-5,01/04/2023 10:16:55,128675,2,task-unsm,,28597481,BLIND,8509957,,complete,ytsasp,12e60968-b816-4e6f-a8d5-9f12ad2ca38b,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,,ImplicitDecisionAdventureTask_2opts,3,WF_InGrp,10,Trial/Encounter,Delay,4wo1q4,2,timedOut,,8992.810999999987,8992.095999999961,8992.810999999987,8992.810999999987,8992.095999999961,8992.810999999987,1,0,8992.810999999987,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>One of the skeletons continues the offensive.,<em><b>Emma</b> hides behind a nearby rock formation.,<em><b>Emma</b> surprise attacks the skeleton. She bashes the skeleton’s head with a rock defeating it.,<em>The skeletons wander near the rock but fail to see <b>Emma</b>. She manages to hide from the skeletons.,<em>The skeleton catches <b>Emma</b> behind the rock and slashes her with its dagger dealing damage.,8997.6,,,Christina,,,,,Reward
55,1680380219497,01/04/2023 20:16:59,1680362219497,-5,01/04/2023 10:16:59,128675,2,task-unsm,,28597481,BLIND,8509957,,complete,ytsasp,12e60968-b816-4e6f-a8d5-9f12ad2ca38b,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,,ImplicitDecisionAdventureTask_2opts,3,WF_InGrp,10,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,3639.4150000477093,3623.5260000000126,3639.4150000477093,3639.4150000477093,3623.5260000000126,3639.4150000477093,1,0,3639.4150000477093,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>One of the skeletons continues the offensive.,<em><b>Emma</b> hides behind a nearby rock formation.,<em><b>Emma</b> surprise attacks the skeleton. She bashes the skeleton’s head with a rock defeating it.,<em>The skeletons wander near the rock but fail to see <b>Emma</b>. She manages to hide from the skeletons.,<em>The skeleton catches <b>Emma</b> behind the rock and slashes her with its dagger dealing damage.,8997.6,,,Christina,,,,,Punish
56,1680380222832,01/04/2023 20:17:02,1680362222832,-5,01/04/2023 10:17:02,128675,2,task-unsm,,28597481,BLIND,8509957,,complete,ytsasp,12e60968-b816-4e6f-a8d5-9f12ad2ca38b,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,,ImplicitDecisionAdventureTask_2opts,3,WF_InGrp,10,Trial/Encounter,Punish,bufrmy,4,continue,,3351.489000190748,3340.9469999999856,3351.489000190748,3351.489000190748,3340.9469999999856,3351.489000190748,1,0,3351.489000190748,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>One of the skeletons continues the offensive.,<em><b>Emma</b> hides behind a nearby rock formation.,<em><b>Emma</b> surprise attacks the skeleton. She bashes the skeleton’s head with a rock defeating it.,<em>The skeletons wander near the rock but fail to see <b>Emma</b>. She manages to hide from the skeletons.,<em>The skeleton catches <b>Emma</b> behind the rock and slashes her with its dagger dealing damage.,8997.6,,,Christina,,,,,Punish
57,1680380229487,01/04/2023 20:17:09,1680362229487,-5,01/04/2023 10:17:09,128675,2,task-unsm,,28597481,BLIND,8509957,,complete,ytsasp,12e60968-b816-4e6f-a8d5-9f12ad2ca38b,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,,ImplicitDecisionAdventureTask_2opts,3,WF_InGrp,10,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3009.103000143077,3008.3430000000517,3009.103000143077,3009.103000143077,3008.3430000000517,3009.103000143077,1,0,3009.103000143077,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>One of the skeletons continues the offensive.,<em><b>Emma</b> hides behind a nearby rock formation.,<em><b>Emma</b> surprise attacks the skeleton. She bashes the skeleton’s head with a rock defeating it.,<em>The skeletons wander near the rock but fail to see <b>Emma</b>. She manages to hide from the skeletons.,<em>The skeleton catches <b>Emma</b> behind the rock and slashes her with its dagger dealing damage.,8997.6,,,Christina,,,,,Punish
58,1680380235488,01/04/2023 20:17:15,1680362235488,-5,01/04/2023 10:17:15,128675,2,task-unsm,,28597481,BLIND,8509957,,complete,ytsasp,12e60968-b816-4e6f-a8d5-9f12ad2ca38b,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,,ImplicitDecisionAdventureTask_2opts,3,WF_InGrp,11,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6000.960000190709,6000.310999999987,6000.960000190709,6000.960000190709,6000.310999999987,6000.960000190709,1,0,6000.960000190709,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The duo runs away to a narrow wooden pathway over a vast pit. ,<em><b>Emma</b> tethers themselves to a rope and walks across.,"<em><b>Emma</b> not only makes it across the pit safely, but she was able to cross just in time to miss another horde of skeletons approaching.",<em><b>Emma</b> walks across the path with no issues. She ties the rope securely to the other side.,<em><b>Emma’s</b> rope is too loose causing her to drop some valuables from their pack. ,8495.7,,,Christina,,,,,Punish
59,1680380243981,01/04/2023 20:17:23,1680362243981,-5,01/04/2023 10:17:23,128675,2,task-unsm,,28597481,BLIND,8509957,,complete,ytsasp,12e60968-b816-4e6f-a8d5-9f12ad2ca38b,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,,ImplicitDecisionAdventureTask_2opts,3,WF_InGrp,11,Trial/Encounter,Delay,4wo1q4,2,timedOut,,8494.249000095355,8493.446999999986,8494.249000095355,8494.249000095355,8493.446999999986,8494.249000095355,1,0,8494.249000095355,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The duo runs away to a narrow wooden pathway over a vast pit. ,<em><b>Emma</b> tethers themselves to a rope and walks across.,"<em><b>Emma</b> not only makes it across the pit safely, but she was able to cross just in time to miss another horde of skeletons approaching.",<em><b>Emma</b> walks across the path with no issues. She ties the rope securely to the other side.,<em><b>Emma’s</b> rope is too loose causing her to drop some valuables from their pack. ,8495.7,,,Christina,,,,,Punish
60,1680380247933,01/04/2023 20:17:27,1680362247933,-5,01/04/2023 10:17:27,128675,2,task-unsm,,28597481,BLIND,8509957,,complete,ytsasp,12e60968-b816-4e6f-a8d5-9f12ad2ca38b,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,,ImplicitDecisionAdventureTask_2opts,3,WF_InGrp,11,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,3952.502000143053,3939.1570000000065,3952.502000143053,3952.502000143053,3939.1570000000065,3952.502000143053,1,0,3952.502000143053,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>The duo runs away to a narrow wooden pathway over a vast pit. ,<em><b>Emma</b> tethers themselves to a rope and walks across.,"<em><b>Emma</b> not only makes it across the pit safely, but she was able to cross just in time to miss another horde of skeletons approaching.",<em><b>Emma</b> walks across the path with no issues. She ties the rope securely to the other side.,<em><b>Emma’s</b> rope is too loose causing her to drop some valuables from their pack. ,8495.7,,,Christina,,,,,Reward
61,1680380251422,01/04/2023 20:17:31,1680362251422,-5,01/04/2023 10:17:31,128675,2,task-unsm,,28597481,BLIND,8509957,,complete,ytsasp,12e60968-b816-4e6f-a8d5-9f12ad2ca38b,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,,ImplicitDecisionAdventureTask_2opts,3,WF_InGrp,11,Trial/Encounter,Reward,56azq1,4,continue,,3502.54500019073,3490.658999999985,3502.54500019073,3502.54500019073,3490.658999999985,3502.54500019073,1,0,3502.54500019073,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>The duo runs away to a narrow wooden pathway over a vast pit. ,<em><b>Emma</b> tethers themselves to a rope and walks across.,"<em><b>Emma</b> not only makes it across the pit safely, but she was able to cross just in time to miss another horde of skeletons approaching.",<em><b>Emma</b> walks across the path with no issues. She ties the rope securely to the other side.,<em><b>Emma’s</b> rope is too loose causing her to drop some valuables from their pack. ,8495.7,,,Christina,,,,,Reward
62,1680380257910,01/04/2023 20:17:37,1680362257910,-5,01/04/2023 10:17:37,128675,2,task-unsm,,28597481,BLIND,8509957,,complete,ytsasp,12e60968-b816-4e6f-a8d5-9f12ad2ca38b,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,,ImplicitDecisionAdventureTask_2opts,3,WF_InGrp,11,Trial/Encounter,trialEnd,olwm64,5,timedOut,,2992.3610000953777,2991.8310000000056,2992.3610000953777,2992.3610000953777,2991.8310000000056,2992.3610000953777,1,0,2992.3610000953777,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The duo runs away to a narrow wooden pathway over a vast pit. ,<em><b>Emma</b> tethers themselves to a rope and walks across.,"<em><b>Emma</b> not only makes it across the pit safely, but she was able to cross just in time to miss another horde of skeletons approaching.",<em><b>Emma</b> walks across the path with no issues. She ties the rope securely to the other side.,<em><b>Emma’s</b> rope is too loose causing her to drop some valuables from their pack. ,8495.7,,,Christina,,,,,Reward
63,1680380261821,01/04/2023 20:17:41,1680362261821,-5,01/04/2023 10:17:41,128675,2,task-unsm,,28597481,BLIND,8509957,,complete,ytsasp,12e60968-b816-4e6f-a8d5-9f12ad2ca38b,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,,ImplicitDecisionAdventureTask_2opts,3,WF_InGrp,12,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,3911.8300000476884,3905.8800000000047,3911.8300000476884,3911.8300000476884,3905.8800000000047,3911.8300000476884,1,0,3911.8300000476884,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>The archeologists see an ornate chest.,<em><b>Becky</b> opens the chest.,"<em><b>Becky</b> triggers a mechanism revealing a way out and a pile of gold and gems inside. She collects a full pack of treasure and returns home, victorious.",<em><b>Becky</b> triggers a mechanism revealing a way out but there is nothing in the chest. She returns safely home with their companion with their spoils.,<em><b>Becky</b> triggers a mechanism revealing a way out but an arrow trap is triggered.  She suffers a severe wound but the duo manages to return home with their spoils.,7278,,,Christina,,,,,Reward
64,1680380271190,01/04/2023 20:17:51,1680362271190,-5,01/04/2023 10:17:51,128675,2,task-unsm,,28597481,BLIND,8509957,,complete,ytsasp,12e60968-b816-4e6f-a8d5-9f12ad2ca38b,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,,ImplicitDecisionAdventureTask_2opts,3,WF_InGrp,12,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7280.806999999972,7280.119999999995,7280.806999999972,7280.806999999972,7280.119999999995,7280.806999999972,1,0,7280.806999999972,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The archeologists see an ornate chest.,<em><b>Becky</b> opens the chest.,"<em><b>Becky</b> triggers a mechanism revealing a way out and a pile of gold and gems inside. She collects a full pack of treasure and returns home, victorious.",<em><b>Becky</b> triggers a mechanism revealing a way out but there is nothing in the chest. She returns safely home with their companion with their spoils.,<em><b>Becky</b> triggers a mechanism revealing a way out but an arrow trap is triggered.  She suffers a severe wound but the duo manages to return home with their spoils.,7278,,,Christina,,,,,Reward
65,1680380274762,01/04/2023 20:17:54,1680362274762,-5,01/04/2023 10:17:54,128675,2,task-unsm,,28597481,BLIND,8509957,,complete,ytsasp,12e60968-b816-4e6f-a8d5-9f12ad2ca38b,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,,ImplicitDecisionAdventureTask_2opts,3,WF_InGrp,12,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,3572.0870000953437,3556.7789999999804,3572.0870000953437,3572.0870000953437,3556.7789999999804,3572.0870000953437,1,0,3572.0870000953437,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>The archeologists see an ornate chest.,<em><b>Becky</b> opens the chest.,"<em><b>Becky</b> triggers a mechanism revealing a way out and a pile of gold and gems inside. She collects a full pack of treasure and returns home, victorious.",<em><b>Becky</b> triggers a mechanism revealing a way out but there is nothing in the chest. She returns safely home with their companion with their spoils.,<em><b>Becky</b> triggers a mechanism revealing a way out but an arrow trap is triggered.  She suffers a severe wound but the duo manages to return home with their spoils.,7278,,,Christina,,,,,Reward
66,1680380279506,01/04/2023 20:17:59,1680362279506,-5,01/04/2023 10:17:59,128675,2,task-unsm,,28597481,BLIND,8509957,,complete,ytsasp,12e60968-b816-4e6f-a8d5-9f12ad2ca38b,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,,ImplicitDecisionAdventureTask_2opts,3,WF_InGrp,12,Trial/Encounter,Reward,56azq1,4,continue,,4759.808000095363,4753.900000000023,4759.808000095363,4759.808000095363,4753.900000000023,4759.808000095363,1,0,4759.808000095363,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>The archeologists see an ornate chest.,<em><b>Becky</b> opens the chest.,"<em><b>Becky</b> triggers a mechanism revealing a way out and a pile of gold and gems inside. She collects a full pack of treasure and returns home, victorious.",<em><b>Becky</b> triggers a mechanism revealing a way out but there is nothing in the chest. She returns safely home with their companion with their spoils.,<em><b>Becky</b> triggers a mechanism revealing a way out but an arrow trap is triggered.  She suffers a severe wound but the duo manages to return home with their spoils.,7278,,,Christina,,,,,Reward
67,1680380284737,01/04/2023 20:18:04,1680362284737,-5,01/04/2023 10:18:04,128675,2,task-unsm,,28597481,BLIND,8509957,,complete,ytsasp,12e60968-b816-4e6f-a8d5-9f12ad2ca38b,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,,ImplicitDecisionAdventureTask_2opts,3,WF_InGrp,12,Trial/Encounter,trialEnd,olwm64,5,timedOut,,2992.6500000953674,2991.9550000000163,2992.6500000953674,2992.6500000953674,2991.9550000000163,2992.6500000953674,1,0,2992.6500000953674,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The archeologists see an ornate chest.,<em><b>Becky</b> opens the chest.,"<em><b>Becky</b> triggers a mechanism revealing a way out and a pile of gold and gems inside. She collects a full pack of treasure and returns home, victorious.",<em><b>Becky</b> triggers a mechanism revealing a way out but there is nothing in the chest. She returns safely home with their companion with their spoils.,<em><b>Becky</b> triggers a mechanism revealing a way out but an arrow trap is triggered.  She suffers a severe wound but the duo manages to return home with their spoils.,7278,,,Christina,,,,,Reward
68,1680380289945,01/04/2023 20:18:09,1680362289945,-5,01/04/2023 10:18:09,128675,2,task-unsm,,28597481,BLIND,8509957,,complete,ytsasp,12e60968-b816-4e6f-a8d5-9f12ad2ca38b,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,,ImplicitDecisionAdventureTask_2opts,3,WF_InGrp,1,ScenarioEnd,ScenarioEnd,r2vs1v,1,continue,,5209.294999999984,5202.54800000001,5209.294999999984,5209.294999999984,5202.54800000001,5209.294999999984,1,0,5209.294999999984,0,0,,Click To Continue,Click,2,object-113,ScenarioEnd,,,,,,,,,,,,Christina,,,,,Reward
69,1680380289950,01/04/2023 20:18:09,1680362289950,-5,01/04/2023 10:18:09,128675,2,task-unsm,,28597481,BLIND,8509957,,complete,ytsasp,12e60968-b816-4e6f-a8d5-9f12ad2ca38b,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,,ImplicitDecisionAdventureTask_2opts,3,WF_InGrp,,,,,,,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
