Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Score,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome
34,1680477156618,02/04/2023 23:12:36,1680459156618,-5,02/04/2023 13:12:36,128682,3,task-ysnv,,28614458,BLIND,8515589,,complete,,81feec05-53f5-4f48-b76c-8a833f0386bf,computer,Desktop or Laptop,Linux x86_64,Opera 96.0.4693.50,388x861,979x1689,,ImplicitDecisionAdventureTask_3opts,12,WM_AxGrp,5,Trial/Encounter,trialEnd,olwm64,5,continue,,851.3059999761463,837.8209999999963,851.3059999761463,851.3059999761463,837.8209999999963,851.3059999761463,1,0,851.3059999761463,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>As the duo continues down the hallway and notices a false carpet. ,<em><b>Jack</b> steps on the false floor revealing its secrets.,<em><b>Jack</b> steps onto a hidden cache of gold coins. He adds them to their pack.,<em><b>Jack</b> reveals a deep crater in the floor. He covers the hole with the carpet again. ,<em><b>Jack</b> steps into a hidden tar trap. He feels increasingly exhausted from having to remove her foot from the trap. ,7244.4,,,James,,,,,Reward
35,1680477156918,02/04/2023 23:12:36,1680459156918,-5,02/04/2023 13:12:36,128682,3,task-ysnv,,28614458,BLIND,8515589,,complete,,81feec05-53f5-4f48-b76c-8a833f0386bf,computer,Desktop or Laptop,Linux x86_64,Opera 96.0.4693.50,388x861,979x1689,,ImplicitDecisionAdventureTask_3opts,12,WM_AxGrp,6,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,309.98099999999977,293.2859999999928,309.98099999999977,309.98099999999977,293.2859999999928,309.98099999999977,1,0,309.98099999999977,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>The duo of archaeologists walk into what appears to be living quarters and find a wooden chest. ,<em><b>Jamal</b> opens the chest.,<em><b>Jamal</b> finds some ancient trinkets including a handful of valuable coins. He adds the valuables to their pack,<em><b>Jamal</b> finds decayed textiles and he continues walking. ,<em>A snake leaps out biting <b>Jamal’s</b> arm. He takes damage and uses a bandage to their arm.,8078.2,,,James,,,,,Reward
36,1680477160081,02/04/2023 23:12:40,1680459160081,-5,02/04/2023 13:12:40,128682,3,task-ysnv,,28614458,BLIND,8515589,,complete,,81feec05-53f5-4f48-b76c-8a833f0386bf,computer,Desktop or Laptop,Linux x86_64,Opera 96.0.4693.50,388x861,979x1689,,ImplicitDecisionAdventureTask_3opts,12,WM_AxGrp,6,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,3475.885000011913,3469.2369999999937,3475.885000011913,3475.885000011913,3469.2369999999937,3475.885000011913,1,0,3475.885000011913,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>The duo of archaeologists walk into what appears to be living quarters and find a wooden chest. ,<em><b>Jamal</b> opens the chest.,<em><b>Jamal</b> finds some ancient trinkets including a handful of valuable coins. He adds the valuables to their pack,<em><b>Jamal</b> finds decayed textiles and he continues walking. ,<em>A snake leaps out biting <b>Jamal’s</b> arm. He takes damage and uses a bandage to their arm.,8078.2,,,James,,,,,Reward
37,1680477170677,02/04/2023 23:12:50,1680459170677,-5,02/04/2023 13:12:50,128682,3,task-ysnv,,28614458,BLIND,8515589,,complete,,81feec05-53f5-4f48-b76c-8a833f0386bf,computer,Desktop or Laptop,Linux x86_64,Opera 96.0.4693.50,388x861,979x1689,,ImplicitDecisionAdventureTask_3opts,12,WM_AxGrp,6,Trial/Encounter,Delay,4wo1q4,2,timedOut,,8078.691999988077,8075.206000000006,8078.691999988077,8078.691999988077,8075.206000000006,8078.691999988077,1,0,8078.691999988077,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The duo of archaeologists walk into what appears to be living quarters and find a wooden chest. ,<em><b>Jamal</b> opens the chest.,<em><b>Jamal</b> finds some ancient trinkets including a handful of valuable coins. He adds the valuables to their pack,<em><b>Jamal</b> finds decayed textiles and he continues walking. ,<em>A snake leaps out biting <b>Jamal’s</b> arm. He takes damage and uses a bandage to their arm.,8078.2,,,James,,,,,Reward
38,1680477172965,02/04/2023 23:12:52,1680459172965,-5,02/04/2023 13:12:52,128682,3,task-ysnv,,28614458,BLIND,8515589,,complete,,81feec05-53f5-4f48-b76c-8a833f0386bf,computer,Desktop or Laptop,Linux x86_64,Opera 96.0.4693.50,388x861,979x1689,,ImplicitDecisionAdventureTask_3opts,12,WM_AxGrp,6,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,2287.237999999983,2270.5419999999867,2287.237999999983,2287.237999999983,2270.5419999999867,2287.237999999983,1,0,2287.237999999983,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>The duo of archaeologists walk into what appears to be living quarters and find a wooden chest. ,<em><b>Jamal</b> opens the chest.,<em><b>Jamal</b> finds some ancient trinkets including a handful of valuable coins. He adds the valuables to their pack,<em><b>Jamal</b> finds decayed textiles and he continues walking. ,<em>A snake leaps out biting <b>Jamal’s</b> arm. He takes damage and uses a bandage to their arm.,8078.2,,,James,,,,,Reward
39,1680477174825,02/04/2023 23:12:54,1680459174825,-5,02/04/2023 13:12:54,128682,3,task-ysnv,,28614458,BLIND,8515589,,complete,,81feec05-53f5-4f48-b76c-8a833f0386bf,computer,Desktop or Laptop,Linux x86_64,Opera 96.0.4693.50,388x861,979x1689,,ImplicitDecisionAdventureTask_3opts,12,WM_AxGrp,6,Trial/Encounter,Reward,56azq1,4,continue,,1881.6439999761642,1869.869000000006,1881.6439999761642,1881.6439999761642,1869.869000000006,1881.6439999761642,1,0,1881.6439999761642,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>The duo of archaeologists walk into what appears to be living quarters and find a wooden chest. ,<em><b>Jamal</b> opens the chest.,<em><b>Jamal</b> finds some ancient trinkets including a handful of valuable coins. He adds the valuables to their pack,<em><b>Jamal</b> finds decayed textiles and he continues walking. ,<em>A snake leaps out biting <b>Jamal’s</b> arm. He takes damage and uses a bandage to their arm.,8078.2,,,James,,,,,Reward
40,1680477180725,02/04/2023 23:13:00,1680459180725,-5,02/04/2023 13:13:00,128682,3,task-ysnv,,28614458,BLIND,8515589,,complete,,81feec05-53f5-4f48-b76c-8a833f0386bf,computer,Desktop or Laptop,Linux x86_64,Opera 96.0.4693.50,388x861,979x1689,,ImplicitDecisionAdventureTask_3opts,12,WM_AxGrp,6,Trial/Encounter,trialEnd,olwm64,5,continue,,777.8330000119167,766.6460000000079,777.8330000119167,777.8330000119167,766.6460000000079,777.8330000119167,1,0,777.8330000119167,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>The duo of archaeologists walk into what appears to be living quarters and find a wooden chest. ,<em><b>Jamal</b> opens the chest.,<em><b>Jamal</b> finds some ancient trinkets including a handful of valuable coins. He adds the valuables to their pack,<em><b>Jamal</b> finds decayed textiles and he continues walking. ,<em>A snake leaps out biting <b>Jamal’s</b> arm. He takes damage and uses a bandage to their arm.,8078.2,,,James,,,,,Reward
41,1680477181026,02/04/2023 23:13:01,1680459181026,-5,02/04/2023 13:13:01,128682,3,task-ysnv,,28614458,BLIND,8515589,,complete,,81feec05-53f5-4f48-b76c-8a833f0386bf,computer,Desktop or Laptop,Linux x86_64,Opera 96.0.4693.50,388x861,979x1689,,ImplicitDecisionAdventureTask_3opts,12,WM_AxGrp,7,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,310.487999999983,293.7949999999837,310.487999999983,310.487999999983,293.7949999999837,310.487999999983,1,0,310.487999999983,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>Also in the room is a shiny talisman.,<em><b>Jamal</b> grabs the talisman.,<em><b>Jamal</b> lifts the talisman off a hidden pressure plate. He reveals a door but the talisman seems to be made of precious metal which is added to their pack.,<em><b>Jamal</b> lifts the talisman off a hidden pressure plate. He has uncovered a door. ,<em><b>Jamal</b> lifts the talisman off a hidden pressure plate. He opens a door but is also shot by a dart from a triggered trap dealing damage.,3231,,,James,,,,,Reward
42,1680477189962,02/04/2023 23:13:09,1680459189962,-5,02/04/2023 13:13:09,128682,3,task-ysnv,,28614458,BLIND,8515589,,complete,,81feec05-53f5-4f48-b76c-8a833f0386bf,computer,Desktop or Laptop,Linux x86_64,Opera 96.0.4693.50,388x861,979x1689,,ImplicitDecisionAdventureTask_3opts,12,WM_AxGrp,7,Trial/Encounter,Delay,4wo1q4,2,timedOut,,3243.415000000008,3239.2330000000075,3243.415000000008,3243.415000000008,3239.2330000000075,3243.415000000008,1,0,3243.415000000008,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Also in the room is a shiny talisman.,<em><b>Jamal</b> grabs the talisman.,<em><b>Jamal</b> lifts the talisman off a hidden pressure plate. He reveals a door but the talisman seems to be made of precious metal which is added to their pack.,<em><b>Jamal</b> lifts the talisman off a hidden pressure plate. He has uncovered a door. ,<em><b>Jamal</b> lifts the talisman off a hidden pressure plate. He opens a door but is also shot by a dart from a triggered trap dealing damage.,3231,,,James,,,,,Reward
43,1680477193967,02/04/2023 23:13:13,1680459193967,-5,02/04/2023 13:13:13,128682,3,task-ysnv,,28614458,BLIND,8515589,,complete,,81feec05-53f5-4f48-b76c-8a833f0386bf,computer,Desktop or Laptop,Linux x86_64,Opera 96.0.4693.50,388x861,979x1689,,ImplicitDecisionAdventureTask_3opts,12,WM_AxGrp,7,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,4006.6390000000247,3989.945000000007,4006.6390000000247,4006.6390000000247,3989.945000000007,4006.6390000000247,1,0,4006.6390000000247,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>Also in the room is a shiny talisman.,<em><b>Jamal</b> grabs the talisman.,<em><b>Jamal</b> lifts the talisman off a hidden pressure plate. He reveals a door but the talisman seems to be made of precious metal which is added to their pack.,<em><b>Jamal</b> lifts the talisman off a hidden pressure plate. He has uncovered a door. ,<em><b>Jamal</b> lifts the talisman off a hidden pressure plate. He opens a door but is also shot by a dart from a triggered trap dealing damage.,3231,,,James,,,,,Reward
44,1680477197588,02/04/2023 23:13:17,1680459197588,-5,02/04/2023 13:13:17,128682,3,task-ysnv,,28614458,BLIND,8515589,,complete,,81feec05-53f5-4f48-b76c-8a833f0386bf,computer,Desktop or Laptop,Linux x86_64,Opera 96.0.4693.50,388x861,979x1689,,ImplicitDecisionAdventureTask_3opts,12,WM_AxGrp,7,Trial/Encounter,Reward,56azq1,4,continue,,3639.36500000002,3622.671000000002,3639.36500000002,3639.36500000002,3622.671000000002,3639.36500000002,1,0,3639.36500000002,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>Also in the room is a shiny talisman.,<em><b>Jamal</b> grabs the talisman.,<em><b>Jamal</b> lifts the talisman off a hidden pressure plate. He reveals a door but the talisman seems to be made of precious metal which is added to their pack.,<em><b>Jamal</b> lifts the talisman off a hidden pressure plate. He has uncovered a door. ,<em><b>Jamal</b> lifts the talisman off a hidden pressure plate. He opens a door but is also shot by a dart from a triggered trap dealing damage.,3231,,,James,,,,,Reward
45,1680477202060,02/04/2023 23:13:22,1680459202060,-5,02/04/2023 13:13:22,128682,3,task-ysnv,,28614458,BLIND,8515589,,complete,,81feec05-53f5-4f48-b76c-8a833f0386bf,computer,Desktop or Laptop,Linux x86_64,Opera 96.0.4693.50,388x861,979x1689,,ImplicitDecisionAdventureTask_3opts,12,WM_AxGrp,7,Trial/Encounter,trialEnd,olwm64,5,continue,,1117.7849999999744,1100.8489999999874,1117.7849999999744,1117.7849999999744,1100.8489999999874,1117.7849999999744,1,0,1117.7849999999744,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>Also in the room is a shiny talisman.,<em><b>Jamal</b> grabs the talisman.,<em><b>Jamal</b> lifts the talisman off a hidden pressure plate. He reveals a door but the talisman seems to be made of precious metal which is added to their pack.,<em><b>Jamal</b> lifts the talisman off a hidden pressure plate. He has uncovered a door. ,<em><b>Jamal</b> lifts the talisman off a hidden pressure plate. He opens a door but is also shot by a dart from a triggered trap dealing damage.,3231,,,James,,,,,Reward
46,1680477202365,02/04/2023 23:13:22,1680459202365,-5,02/04/2023 13:13:22,128682,3,task-ysnv,,28614458,BLIND,8515589,,complete,,81feec05-53f5-4f48-b76c-8a833f0386bf,computer,Desktop or Laptop,Linux x86_64,Opera 96.0.4693.50,388x861,979x1689,,ImplicitDecisionAdventureTask_3opts,12,WM_AxGrp,8,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,321.42600000000675,304.7360000000044,321.42600000000675,321.42600000000675,304.7360000000044,321.42600000000675,1,0,321.42600000000675,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>As they enter a throne room two skeletons with daggers in hand guard a path up an altar.,<em><b>Jack</b> notices the skeletons slowly patrolling. ,"<em><b>Jack</b> hides behind a statue, he stealthily draw a hammer.",<em><b>Jack</b> realizes that he may need to fight the skeletons. ,<em><b>Jack</b> trips on a vase. The sound alerts the skeletons to his presence.,7708.4,,,James,,,,,Reward
47,1680477215757,02/04/2023 23:13:35,1680459215757,-5,02/04/2023 13:13:35,128682,3,task-ysnv,,28614458,BLIND,8515589,,complete,,81feec05-53f5-4f48-b76c-8a833f0386bf,computer,Desktop or Laptop,Linux x86_64,Opera 96.0.4693.50,388x861,979x1689,,ImplicitDecisionAdventureTask_3opts,12,WM_AxGrp,8,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7712.318999976153,7708.744000000006,7712.318999976153,7712.318999976153,7708.744000000006,7712.318999976153,1,0,7712.318999976153,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>As they enter a throne room two skeletons with daggers in hand guard a path up an altar.,<em><b>Jack</b> notices the skeletons slowly patrolling. ,"<em><b>Jack</b> hides behind a statue, he stealthily draw a hammer.",<em><b>Jack</b> realizes that he may need to fight the skeletons. ,<em><b>Jack</b> trips on a vase. The sound alerts the skeletons to his presence.,7708.4,,,James,,,,,Reward
48,1680477218862,02/04/2023 23:13:38,1680459218862,-5,02/04/2023 13:13:38,128682,3,task-ysnv,,28614458,BLIND,8515589,,complete,,81feec05-53f5-4f48-b76c-8a833f0386bf,computer,Desktop or Laptop,Linux x86_64,Opera 96.0.4693.50,388x861,979x1689,,ImplicitDecisionAdventureTask_3opts,12,WM_AxGrp,8,Trial/Encounter,PlayerAction,ga3y5r,3,response,Neutral,3105.0749999761465,3088.5969999999797,3105.0749999761465,3105.0749999761465,3088.5969999999797,3105.0749999761465,1,0,3105.0749999761465,0,0,decision,Click Response,NeutralButton,3,object-90,Trial/Encounter,,,,<em>As they enter a throne room two skeletons with daggers in hand guard a path up an altar.,<em><b>Jack</b> notices the skeletons slowly patrolling. ,"<em><b>Jack</b> hides behind a statue, he stealthily draw a hammer.",<em><b>Jack</b> realizes that he may need to fight the skeletons. ,<em><b>Jack</b> trips on a vase. The sound alerts the skeletons to his presence.,7708.4,,,James,,,,,Neutral
49,1680477219160,02/04/2023 23:13:39,1680459219160,-5,02/04/2023 13:13:39,128682,3,task-ysnv,,28614458,BLIND,8515589,,complete,,81feec05-53f5-4f48-b76c-8a833f0386bf,computer,Desktop or Laptop,Linux x86_64,Opera 96.0.4693.50,388x861,979x1689,,ImplicitDecisionAdventureTask_3opts,12,WM_AxGrp,8,Trial/Encounter,Neutral,iu7fwd,4,continue,,317.6050000000105,300.87100000001374,317.6050000000105,317.6050000000105,300.87100000001374,317.6050000000105,1,0,317.6050000000105,0,0,,Click To Continue,Continue Button,2,object-83,Trial/Encounter,,,,<em>As they enter a throne room two skeletons with daggers in hand guard a path up an altar.,<em><b>Jack</b> notices the skeletons slowly patrolling. ,"<em><b>Jack</b> hides behind a statue, he stealthily draw a hammer.",<em><b>Jack</b> realizes that he may need to fight the skeletons. ,<em><b>Jack</b> trips on a vase. The sound alerts the skeletons to his presence.,7708.4,,,James,,,,,Neutral
50,1680477226782,02/04/2023 23:13:46,1680459226782,-5,02/04/2023 13:13:46,128682,3,task-ysnv,,28614458,BLIND,8515589,,complete,,81feec05-53f5-4f48-b76c-8a833f0386bf,computer,Desktop or Laptop,Linux x86_64,Opera 96.0.4693.50,388x861,979x1689,,ImplicitDecisionAdventureTask_3opts,12,WM_AxGrp,8,Trial/Encounter,trialEnd,olwm64,5,continue,,936.2060000000056,919.4979999999923,936.2060000000056,936.2060000000056,919.4979999999923,936.2060000000056,1,0,936.2060000000056,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>As they enter a throne room two skeletons with daggers in hand guard a path up an altar.,<em><b>Jack</b> notices the skeletons slowly patrolling. ,"<em><b>Jack</b> hides behind a statue, he stealthily draw a hammer.",<em><b>Jack</b> realizes that he may need to fight the skeletons. ,<em><b>Jack</b> trips on a vase. The sound alerts the skeletons to his presence.,7708.4,,,James,,,,,Neutral
51,1680477227083,02/04/2023 23:13:47,1680459227083,-5,02/04/2023 13:13:47,128682,3,task-ysnv,,28614458,BLIND,8515589,,complete,,81feec05-53f5-4f48-b76c-8a833f0386bf,computer,Desktop or Laptop,Linux x86_64,Opera 96.0.4693.50,388x861,979x1689,,ImplicitDecisionAdventureTask_3opts,12,WM_AxGrp,9,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,322.19199998807744,312.13000000000466,322.19199998807744,322.19199998807744,312.13000000000466,322.19199998807744,1,0,322.19199998807744,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>The skeletons see the duo and charge with weapons ready.,<em><b>Jack</b> runs at a skeleton and tries to swing their weapon at one of the skeletons.,"<em><b>Jack</b> hits the skeleton in the leg, and it crumbles to the ground in front of him.","<em><b>Jack</b> misses, and he tries to swing again.","<em><b>Jack</b> misses. The skeleton slashes back, cutting him in the leg dealing damage.",3626.3,,,James,,,,,Neutral
52,1680477236376,02/04/2023 23:13:56,1680459236376,-5,02/04/2023 13:13:56,128682,3,task-ysnv,,28614458,BLIND,8515589,,complete,,81feec05-53f5-4f48-b76c-8a833f0386bf,computer,Desktop or Laptop,Linux x86_64,Opera 96.0.4693.50,388x861,979x1689,,ImplicitDecisionAdventureTask_3opts,12,WM_AxGrp,9,Trial/Encounter,Delay,4wo1q4,2,timedOut,,3622.9490000118967,3619.9689999999828,3622.9490000118967,3622.9490000118967,3619.9689999999828,3622.9490000118967,1,0,3622.9490000118967,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The skeletons see the duo and charge with weapons ready.,<em><b>Jack</b> runs at a skeleton and tries to swing their weapon at one of the skeletons.,"<em><b>Jack</b> hits the skeleton in the leg, and it crumbles to the ground in front of him.","<em><b>Jack</b> misses, and he tries to swing again.","<em><b>Jack</b> misses. The skeleton slashes back, cutting him in the leg dealing damage.",3626.3,,,James,,,,,Neutral
