Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Score,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome
67,1680407851256,02/04/2023 03:57:31,1680382651256,-7,01/04/2023 13:57:31,116573,6,task-unsm,,28602629,BLIND,8511733,,complete,,a05ba1e5-b4ea-4641-a8be-bbf78f2fd6f2,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x947,,ImplicitDecisionAdventureTask_2opts,3,WM_InGrp,12,Trial/Encounter,trialEnd,olwm64,5,continue,,936.9029999761842,933.3730000000214,936.9029999761842,936.9029999761842,933.3730000000214,936.9029999761842,1,0,936.9029999761842,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>The archeologists see an ornate chest.,<em><b>Jack</b> opens the chest.,"<em><b>Jack</b> triggers a mechanism revealing a way out and a pile of gold and gems inside. He collects a full pack of treasure and returns home, victorious.",<em><b>Jack</b> triggers a mechanism revealing a way out but there is nothing in the chest. He returns safely home with their companion with their spoils.,<em><b>Jack</b> triggers a mechanism revealing a way out but an arrow trap is triggered.  He suffers a severe wound but the duo manages to return home with their spoils.,7278,,,Mark,,,,,Reward
68,1680407852239,02/04/2023 03:57:32,1680382652239,-7,01/04/2023 13:57:32,116573,6,task-unsm,,28602629,BLIND,8511733,,complete,,a05ba1e5-b4ea-4641-a8be-bbf78f2fd6f2,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x947,,ImplicitDecisionAdventureTask_2opts,3,WM_InGrp,1,ScenarioEnd,ScenarioEnd,r2vs1v,1,continue,,986.3300000476884,983.2710000000079,986.3300000476884,986.3300000476884,983.2710000000079,986.3300000476884,1,0,986.3300000476884,0,0,,Click To Continue,Click,2,object-113,ScenarioEnd,,,,,,,,,,,,Mark,,,,,Reward
69,1680407852248,02/04/2023 03:57:32,1680382652248,-7,01/04/2023 13:57:32,116573,6,task-unsm,,28602629,BLIND,8511733,,complete,,a05ba1e5-b4ea-4641-a8be-bbf78f2fd6f2,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x947,,ImplicitDecisionAdventureTask_2opts,3,WM_InGrp,,,,,,,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1680396718040,02/04/2023 00:51:58,1680382318040,-4,01/04/2023 16:51:58,116573,6,task-unsm,,28602635,BLIND,8511732,,complete,,35fde113-b512-4b3c-a99d-31273a7e68e2,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1366x635,,ImplicitDecisionAdventureTask_2opts,3,WM_InGrp,,,,,,,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1680396733326,02/04/2023 00:52:13,1680382333326,-4,01/04/2023 16:52:13,116573,6,task-unsm,,28602635,BLIND,8511732,,complete,,35fde113-b512-4b3c-a99d-31273a7e68e2,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1366x635,,ImplicitDecisionAdventureTask_2opts,3,WM_InGrp,1,Instructions,Instructions,cdub9g,1,response,Next,14897.698000000004,14890.958000000002,14897.698000000004,14897.698000000004,14890.958000000002,14897.698000000004,1,0,14897.698000000004,0,0,,Click Response,Continue Button,2,object-8,Instructions,,,,,,,,,,,,,,,,,
3,1680396741586,02/04/2023 00:52:21,1680382341586,-4,01/04/2023 16:52:21,116573,6,task-unsm,,28602635,BLIND,8511732,,complete,,35fde113-b512-4b3c-a99d-31273a7e68e2,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1366x635,,ImplicitDecisionAdventureTask_2opts,3,WM_InGrp,1,Instructions,Name,nn5ntg,2,response,Josh,3507.1899999999987,5153.434000000001,5155.213,3507.1899999999987,5153.434000000001,5155.213,1,0,3507.1899999999987,1648.023000000001,0,pName,Single Text Entry,ParticipantName,2,object-22,Instructions,,,,,,,,,,,,Josh,,,,,
4,1680396743584,02/04/2023 00:52:23,1680382343584,-4,01/04/2023 16:52:23,116573,6,task-unsm,,28602635,BLIND,8511732,,complete,,35fde113-b512-4b3c-a99d-31273a7e68e2,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1366x635,,ImplicitDecisionAdventureTask_2opts,3,WM_InGrp,1,Instructions,Delay,7riscs,3,timedOut,,2001.0790000119196,2000.0759999999973,2001.0790000119196,2001.0790000119196,2000.0759999999973,2001.0790000119196,1,0,2001.0790000119196,0,0,,Time Limit,screen,0,screen,Instructions,,,,,,,,,,,,Josh,,,,,
5,1680396758586,02/04/2023 00:52:38,1680382358586,-4,01/04/2023 16:52:38,116573,6,task-unsm,,28602635,BLIND,8511732,,complete,,35fde113-b512-4b3c-a99d-31273a7e68e2,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1366x635,,ImplicitDecisionAdventureTask_2opts,3,WM_InGrp,1,LoadingScreen,LoadScreen,95pybm,1,timedOut,,15002.90299998808,15002.086000000003,15002.90299998808,15002.90299998808,15002.086000000003,15002.90299998808,1,0,15002.90299998808,0,0,,Time Limit,screen,0,screen,LoadingScreen,Jack,Sam,,,,,,,,,,Josh,,,,,
6,1680396763019,02/04/2023 00:52:43,1680382363019,-4,01/04/2023 16:52:43,116573,6,task-unsm,,28602635,BLIND,8511732,,complete,,35fde113-b512-4b3c-a99d-31273a7e68e2,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1707x793,,ImplicitDecisionAdventureTask_2opts,3,WM_InGrp,1,LoadingScreen,LoadingComplete,zy7h74,2,continue,,4431.424999999996,4424.388999999996,4431.424999999996,4431.424999999996,4424.388999999996,4431.424999999996,1,0,4431.424999999996,0,0,,Click To Continue,Continue Button,2,object-59,LoadingScreen,Jack,Sam,,,,,,,,,,Josh,,,,,
7,1680396772053,02/04/2023 00:52:52,1680382372053,-4,01/04/2023 16:52:52,116573,6,task-unsm,,28602635,BLIND,8511732,,complete,,35fde113-b512-4b3c-a99d-31273a7e68e2,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1707x793,,ImplicitDecisionAdventureTask_2opts,3,WM_InGrp,1,ScenarioIntro,ScenarioIntro,ghavr7,1,response,Next,9042.913000000008,9035.825000000004,9042.913000000008,9042.913000000008,9035.825000000004,9042.913000000008,1,0,9042.913000000008,0,0,,Click Response,Continue Button,2,object-62,ScenarioIntro,,,"<em>Two famous archaeologists have discovered a series of underground passageways leading to an ancient civilization. The duo packed their bags full of necessary supplies, turned on their headlights, and crawled into the hole that led to an underground structure. ",,,,,,,,,Josh,,,,,
8,1680396779506,02/04/2023 00:52:59,1680382379506,-4,01/04/2023 16:52:59,116573,6,task-unsm,,28602635,BLIND,8511732,,complete,,35fde113-b512-4b3c-a99d-31273a7e68e2,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1707x793,,ImplicitDecisionAdventureTask_2opts,3,WM_InGrp,1,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,4494.50800001192,4493.404000000002,4494.50800001192,4494.50800001192,4493.404000000002,4494.50800001192,1,0,4494.50800001192,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>The duo tie a rope and climb down.,"<em>Before proceeding, <b>Sam</b> rubs their hand along the ground to check for traps.",<em><b>Sam</b> triggers a pressure plate. A hidden passage leading forward opens up in front of him.,<em><b>Sam</b> finds no traps so he decides it is safe to continue forward.,<em><b>Sam</b> touches the ground triggering a pressure plate. This releases a boulder which falls grazing his shoulder dealing damage.,6687,,,Josh,,,,,
9,1680396787701,02/04/2023 00:53:07,1680382387701,-4,01/04/2023 16:53:07,116573,6,task-unsm,,28602635,BLIND,8511732,,complete,,35fde113-b512-4b3c-a99d-31273a7e68e2,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1707x793,,ImplicitDecisionAdventureTask_2opts,3,WM_InGrp,1,Trial/Encounter,Delay,4wo1q4,2,timedOut,,6689.023000023837,6688.236999999994,6689.023000023837,6689.023000023837,6688.236999999994,6689.023000023837,1,0,6689.023000023837,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The duo tie a rope and climb down.,"<em>Before proceeding, <b>Sam</b> rubs their hand along the ground to check for traps.",<em><b>Sam</b> triggers a pressure plate. A hidden passage leading forward opens up in front of him.,<em><b>Sam</b> finds no traps so he decides it is safe to continue forward.,<em><b>Sam</b> touches the ground triggering a pressure plate. This releases a boulder which falls grazing his shoulder dealing damage.,6687,,,Josh,,,,,
10,1680396793217,02/04/2023 00:53:13,1680382393217,-4,01/04/2023 16:53:13,116573,6,task-unsm,,28602635,BLIND,8511732,,complete,,35fde113-b512-4b3c-a99d-31273a7e68e2,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1707x793,,ImplicitDecisionAdventureTask_2opts,3,WM_InGrp,1,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,5514.34199999999,5507.669999999998,5514.34199999999,5514.34199999999,5507.669999999998,5514.34199999999,1,0,5514.34199999999,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>The duo tie a rope and climb down.,"<em>Before proceeding, <b>Sam</b> rubs their hand along the ground to check for traps.",<em><b>Sam</b> triggers a pressure plate. A hidden passage leading forward opens up in front of him.,<em><b>Sam</b> finds no traps so he decides it is safe to continue forward.,<em><b>Sam</b> touches the ground triggering a pressure plate. This releases a boulder which falls grazing his shoulder dealing damage.,6687,,,Josh,,,,,Reward
11,1680396797205,02/04/2023 00:53:17,1680382397205,-4,01/04/2023 16:53:17,116573,6,task-unsm,,28602635,BLIND,8511732,,complete,,35fde113-b512-4b3c-a99d-31273a7e68e2,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1707x793,,ImplicitDecisionAdventureTask_2opts,3,WM_InGrp,1,Trial/Encounter,Reward,56azq1,4,continue,,3997.2159999880823,3993.6619999999966,3997.2159999880823,3997.2159999880823,3993.6619999999966,3997.2159999880823,1,0,3997.2159999880823,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>The duo tie a rope and climb down.,"<em>Before proceeding, <b>Sam</b> rubs their hand along the ground to check for traps.",<em><b>Sam</b> triggers a pressure plate. A hidden passage leading forward opens up in front of him.,<em><b>Sam</b> finds no traps so he decides it is safe to continue forward.,<em><b>Sam</b> touches the ground triggering a pressure plate. This releases a boulder which falls grazing his shoulder dealing damage.,6687,,,Josh,,,,,Reward
12,1680396802525,02/04/2023 00:53:22,1680382402525,-4,01/04/2023 16:53:22,116573,6,task-unsm,,28602635,BLIND,8511732,,complete,,35fde113-b512-4b3c-a99d-31273a7e68e2,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1707x793,,ImplicitDecisionAdventureTask_2opts,3,WM_InGrp,1,Trial/Encounter,trialEnd,olwm64,5,continue,,2316.402000000002,2312.646999999997,2316.402000000002,2316.402000000002,2312.646999999997,2316.402000000002,1,0,2316.402000000002,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>The duo tie a rope and climb down.,"<em>Before proceeding, <b>Sam</b> rubs their hand along the ground to check for traps.",<em><b>Sam</b> triggers a pressure plate. A hidden passage leading forward opens up in front of him.,<em><b>Sam</b> finds no traps so he decides it is safe to continue forward.,<em><b>Sam</b> touches the ground triggering a pressure plate. This releases a boulder which falls grazing his shoulder dealing damage.,6687,,,Josh,,,,,Reward
13,1680396808523,02/04/2023 00:53:28,1680382408523,-4,01/04/2023 16:53:28,116573,6,task-unsm,,28602635,BLIND,8511732,,complete,,35fde113-b512-4b3c-a99d-31273a7e68e2,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1707x793,,ImplicitDecisionAdventureTask_2opts,3,WM_InGrp,2,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6001.755000000005,6000.9389999999985,6001.755000000005,6001.755000000005,6000.9389999999985,6001.755000000005,1,0,6001.755000000005,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The duo continues into a dark and narrow underground cave.,<em><b>Jack</b> turns on their flashlight to illuminate the way forward. ,<em><b>Jack’s</b> light illuminates a gemstone vein along the cavern wall. He chips off and adds a few gemstones to their pack.,<em><b>Jack</b> uses the light to make it easier for him to continue forward with no issues.,"<em> The light disturbs a flock of bats, which fly past <b>Jack</b> causing him to drop several rations from their pack.",6927.9,,,Josh,,,,,Reward
14,1680396815448,02/04/2023 00:53:35,1680382415448,-4,01/04/2023 16:53:35,116573,6,task-unsm,,28602635,BLIND,8511732,,complete,,35fde113-b512-4b3c-a99d-31273a7e68e2,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1707x793,,ImplicitDecisionAdventureTask_2opts,3,WM_InGrp,2,Trial/Encounter,Delay,4wo1q4,2,timedOut,,6925.616000011927,6924.637000000002,6925.616000011927,6925.616000011927,6924.637000000002,6925.616000011927,1,0,6925.616000011927,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The duo continues into a dark and narrow underground cave.,<em><b>Jack</b> turns on their flashlight to illuminate the way forward. ,<em><b>Jack’s</b> light illuminates a gemstone vein along the cavern wall. He chips off and adds a few gemstones to their pack.,<em><b>Jack</b> uses the light to make it easier for him to continue forward with no issues.,"<em> The light disturbs a flock of bats, which fly past <b>Jack</b> causing him to drop several rations from their pack.",6927.9,,,Josh,,,,,Reward
15,1680396817805,02/04/2023 00:53:37,1680382417805,-4,01/04/2023 16:53:37,116573,6,task-unsm,,28602635,BLIND,8511732,,complete,,35fde113-b512-4b3c-a99d-31273a7e68e2,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1707x793,,ImplicitDecisionAdventureTask_2opts,3,WM_InGrp,2,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,2357.6790000000037,2354.2580000000016,2357.6790000000037,2357.6790000000037,2354.2580000000016,2357.6790000000037,1,0,2357.6790000000037,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>The duo continues into a dark and narrow underground cave.,<em><b>Jack</b> turns on their flashlight to illuminate the way forward. ,<em><b>Jack’s</b> light illuminates a gemstone vein along the cavern wall. He chips off and adds a few gemstones to their pack.,<em><b>Jack</b> uses the light to make it easier for him to continue forward with no issues.,"<em> The light disturbs a flock of bats, which fly past <b>Jack</b> causing him to drop several rations from their pack.",6927.9,,,Josh,,,,,Reward
16,1680396820686,02/04/2023 00:53:40,1680382420686,-4,01/04/2023 16:53:40,116573,6,task-unsm,,28602635,BLIND,8511732,,complete,,35fde113-b512-4b3c-a99d-31273a7e68e2,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1707x793,,ImplicitDecisionAdventureTask_2opts,3,WM_InGrp,2,Trial/Encounter,Reward,56azq1,4,continue,,2884.620999988081,2882.2690000000002,2884.620999988081,2884.620999988081,2882.2690000000002,2884.620999988081,1,0,2884.620999988081,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>The duo continues into a dark and narrow underground cave.,<em><b>Jack</b> turns on their flashlight to illuminate the way forward. ,<em><b>Jack’s</b> light illuminates a gemstone vein along the cavern wall. He chips off and adds a few gemstones to their pack.,<em><b>Jack</b> uses the light to make it easier for him to continue forward with no issues.,"<em> The light disturbs a flock of bats, which fly past <b>Jack</b> causing him to drop several rations from their pack.",6927.9,,,Josh,,,,,Reward
17,1680396826162,02/04/2023 00:53:46,1680382426162,-4,01/04/2023 16:53:46,116573,6,task-unsm,,28602635,BLIND,8511732,,complete,,35fde113-b512-4b3c-a99d-31273a7e68e2,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1707x793,,ImplicitDecisionAdventureTask_2opts,3,WM_InGrp,2,Trial/Encounter,trialEnd,olwm64,5,continue,,1360.2880000119185,1354.4079999999958,1360.2880000119185,1360.2880000119185,1354.4079999999958,1360.2880000119185,1,0,1360.2880000119185,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>The duo continues into a dark and narrow underground cave.,<em><b>Jack</b> turns on their flashlight to illuminate the way forward. ,<em><b>Jack’s</b> light illuminates a gemstone vein along the cavern wall. He chips off and adds a few gemstones to their pack.,<em><b>Jack</b> uses the light to make it easier for him to continue forward with no issues.,"<em> The light disturbs a flock of bats, which fly past <b>Jack</b> causing him to drop several rations from their pack.",6927.9,,,Josh,,,,,Reward
18,1680396831541,02/04/2023 00:53:51,1680382431541,-4,01/04/2023 16:53:51,116573,6,task-unsm,,28602635,BLIND,8511732,,complete,,35fde113-b512-4b3c-a99d-31273a7e68e2,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1707x793,,ImplicitDecisionAdventureTask_2opts,3,WM_InGrp,3,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,5384.47999997616,5382.580000000002,5384.47999997616,5384.47999997616,5382.580000000002,5384.47999997616,1,0,5384.47999997616,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>A salamander emerges from the shadows and is drawn towards the light.,<em><b>Jack</b> tries to shoo them away.,<em>The salamander runs back to their hole leaving <b>Jack</b> alone. He sees and picks up a rare medicinal mushroom and adds it to their pack. ,<em><b>Jack</b> causes the salamander to run back to their hole leaving him alone.,<em>The salamander’s poisonous skin brushes against <b>Jack</b> and runs away. He is left with an irritated rash dealing damage.  ,4783.5,,,Josh,,,,,Reward
19,1680396836943,02/04/2023 00:53:56,1680382436943,-4,01/04/2023 16:53:56,116573,6,task-unsm,,28602635,BLIND,8511732,,complete,,35fde113-b512-4b3c-a99d-31273a7e68e2,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1707x793,,ImplicitDecisionAdventureTask_2opts,3,WM_InGrp,3,Trial/Encounter,Delay,4wo1q4,2,timedOut,,4786.1370000119205,4785.444000000003,4786.1370000119205,4786.1370000119205,4785.444000000003,4786.1370000119205,1,0,4786.1370000119205,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A salamander emerges from the shadows and is drawn towards the light.,<em><b>Jack</b> tries to shoo them away.,<em>The salamander runs back to their hole leaving <b>Jack</b> alone. He sees and picks up a rare medicinal mushroom and adds it to their pack. ,<em><b>Jack</b> causes the salamander to run back to their hole leaving him alone.,<em>The salamander’s poisonous skin brushes against <b>Jack</b> and runs away. He is left with an irritated rash dealing damage.  ,4783.5,,,Josh,,,,,Reward
20,1680396839966,02/04/2023 00:53:59,1680382439966,-4,01/04/2023 16:53:59,116573,6,task-unsm,,28602635,BLIND,8511732,,complete,,35fde113-b512-4b3c-a99d-31273a7e68e2,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1707x793,,ImplicitDecisionAdventureTask_2opts,3,WM_InGrp,3,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,3022.2929999761545,3021.1169999999984,3022.2929999761545,3022.2929999761545,3021.1169999999984,3022.2929999761545,1,0,3022.2929999761545,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>A salamander emerges from the shadows and is drawn towards the light.,<em><b>Jack</b> tries to shoo them away.,<em>The salamander runs back to their hole leaving <b>Jack</b> alone. He sees and picks up a rare medicinal mushroom and adds it to their pack. ,<em><b>Jack</b> causes the salamander to run back to their hole leaving him alone.,<em>The salamander’s poisonous skin brushes against <b>Jack</b> and runs away. He is left with an irritated rash dealing damage.  ,4783.5,,,Josh,,,,,Punish
