Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,allocator-k3xu,Randomise questionnaire elements?,Question Key,Response
5,1682375586735,24/04/2023 22:33:06,1682375586157,-7,24/04/2023 15:33:06,131186,3,questionnaire-rzlz,,29071242,BLIND,8657333,,complete,,ad0b1b4f-6ae6-439e-a39a-6d4a8b456430,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,3440x1440,1672x1156,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO4,7
6,1682375586735,24/04/2023 22:33:06,1682375586157,-7,24/04/2023 15:33:06,131186,3,questionnaire-rzlz,,29071242,BLIND,8657333,,complete,,ad0b1b4f-6ae6-439e-a39a-6d4a8b456430,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,3440x1440,1672x1156,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO5,1
7,1682375586735,24/04/2023 22:33:06,1682375586157,-7,24/04/2023 15:33:06,131186,3,questionnaire-rzlz,,29071242,BLIND,8657333,,complete,,ad0b1b4f-6ae6-439e-a39a-6d4a8b456430,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,3440x1440,1672x1156,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO6,1
8,1682375586735,24/04/2023 22:33:06,1682375586157,-7,24/04/2023 15:33:06,131186,3,questionnaire-rzlz,,29071242,BLIND,8657333,,complete,,ad0b1b4f-6ae6-439e-a39a-6d4a8b456430,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,3440x1440,1672x1156,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO7,7
9,1682375586735,24/04/2023 22:33:06,1682375586157,-7,24/04/2023 15:33:06,131186,3,questionnaire-rzlz,,29071242,BLIND,8657333,,complete,,ad0b1b4f-6ae6-439e-a39a-6d4a8b456430,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,3440x1440,1672x1156,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO8,7
10,1682375586735,24/04/2023 22:33:06,1682375586157,-7,24/04/2023 15:33:06,131186,3,questionnaire-rzlz,,29071242,BLIND,8657333,,complete,,ad0b1b4f-6ae6-439e-a39a-6d4a8b456430,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,3440x1440,1672x1156,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,END QUESTIONNAIRE,17376
1,1682375579067,24/04/2023 22:32:59,1682375579195,-7,24/04/2023 15:32:59,131186,3,questionnaire-rzlz,,29071251,BLIND,8657336,,complete,,2da25444-ba92-43a5-9568-511f6afcf2f2,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,2133x1041,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,BEGIN QUESTIONNAIRE,
2,1682375598340,24/04/2023 22:33:18,1682375598528,-7,24/04/2023 15:33:18,131186,3,questionnaire-rzlz,,29071251,BLIND,8657336,,complete,,2da25444-ba92-43a5-9568-511f6afcf2f2,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,2114x1041,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO1,1
3,1682375598539,24/04/2023 22:33:18,1682375598529,-7,24/04/2023 15:33:18,131186,3,questionnaire-rzlz,,29071251,BLIND,8657336,,complete,,2da25444-ba92-43a5-9568-511f6afcf2f2,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,2114x1041,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO2,1
4,1682375598539,24/04/2023 22:33:18,1682375598529,-7,24/04/2023 15:33:18,131186,3,questionnaire-rzlz,,29071251,BLIND,8657336,,complete,,2da25444-ba92-43a5-9568-511f6afcf2f2,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,2114x1041,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO3,7
5,1682375598539,24/04/2023 22:33:18,1682375598529,-7,24/04/2023 15:33:18,131186,3,questionnaire-rzlz,,29071251,BLIND,8657336,,complete,,2da25444-ba92-43a5-9568-511f6afcf2f2,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,2114x1041,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO4,7
6,1682375598539,24/04/2023 22:33:18,1682375598530,-7,24/04/2023 15:33:18,131186,3,questionnaire-rzlz,,29071251,BLIND,8657336,,complete,,2da25444-ba92-43a5-9568-511f6afcf2f2,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,2114x1041,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO5,1
7,1682375598539,24/04/2023 22:33:18,1682375598530,-7,24/04/2023 15:33:18,131186,3,questionnaire-rzlz,,29071251,BLIND,8657336,,complete,,2da25444-ba92-43a5-9568-511f6afcf2f2,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,2114x1041,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO6,1
8,1682375598539,24/04/2023 22:33:18,1682375598530,-7,24/04/2023 15:33:18,131186,3,questionnaire-rzlz,,29071251,BLIND,8657336,,complete,,2da25444-ba92-43a5-9568-511f6afcf2f2,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,2114x1041,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO7,7
9,1682375598539,24/04/2023 22:33:18,1682375598530,-7,24/04/2023 15:33:18,131186,3,questionnaire-rzlz,,29071251,BLIND,8657336,,complete,,2da25444-ba92-43a5-9568-511f6afcf2f2,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,2114x1041,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO8,7
10,1682375598539,24/04/2023 22:33:18,1682375598530,-7,24/04/2023 15:33:18,131186,3,questionnaire-rzlz,,29071251,BLIND,8657336,,complete,,2da25444-ba92-43a5-9568-511f6afcf2f2,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,2114x1041,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,END QUESTIONNAIRE,19335
1,1682375581512,24/04/2023 22:33:01,1682375582507,-7,24/04/2023 15:33:02,131186,3,questionnaire-rzlz,,29071254,BLIND,8657261,,complete,,5ab7a77c-4dd6-4b8e-a27c-64c004b53069,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1958x1101,1800x828,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,BEGIN QUESTIONNAIRE,
2,1682375601622,24/04/2023 22:33:21,1682375602660,-7,24/04/2023 15:33:22,131186,3,questionnaire-rzlz,,29071254,BLIND,8657261,,complete,,5ab7a77c-4dd6-4b8e-a27c-64c004b53069,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1958x1101,1776x828,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO1,2
3,1682375601843,24/04/2023 22:33:21,1682375602665,-7,24/04/2023 15:33:22,131186,3,questionnaire-rzlz,,29071254,BLIND,8657261,,complete,,5ab7a77c-4dd6-4b8e-a27c-64c004b53069,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1958x1101,1776x828,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO2,1
4,1682375601843,24/04/2023 22:33:21,1682375602666,-7,24/04/2023 15:33:22,131186,3,questionnaire-rzlz,,29071254,BLIND,8657261,,complete,,5ab7a77c-4dd6-4b8e-a27c-64c004b53069,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1958x1101,1776x828,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO3,7
5,1682375601843,24/04/2023 22:33:21,1682375602666,-7,24/04/2023 15:33:22,131186,3,questionnaire-rzlz,,29071254,BLIND,8657261,,complete,,5ab7a77c-4dd6-4b8e-a27c-64c004b53069,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1958x1101,1776x828,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO4,6
6,1682375601843,24/04/2023 22:33:21,1682375602666,-7,24/04/2023 15:33:22,131186,3,questionnaire-rzlz,,29071254,BLIND,8657261,,complete,,5ab7a77c-4dd6-4b8e-a27c-64c004b53069,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1958x1101,1776x828,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO5,2
7,1682375601843,24/04/2023 22:33:21,1682375602666,-7,24/04/2023 15:33:22,131186,3,questionnaire-rzlz,,29071254,BLIND,8657261,,complete,,5ab7a77c-4dd6-4b8e-a27c-64c004b53069,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1958x1101,1776x828,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO6,2
8,1682375601843,24/04/2023 22:33:21,1682375602667,-7,24/04/2023 15:33:22,131186,3,questionnaire-rzlz,,29071254,BLIND,8657261,,complete,,5ab7a77c-4dd6-4b8e-a27c-64c004b53069,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1958x1101,1776x828,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO7,6
9,1682375601843,24/04/2023 22:33:21,1682375602667,-7,24/04/2023 15:33:22,131186,3,questionnaire-rzlz,,29071254,BLIND,8657261,,complete,,5ab7a77c-4dd6-4b8e-a27c-64c004b53069,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1958x1101,1776x828,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO8,7
10,1682375601843,24/04/2023 22:33:21,1682375602667,-7,24/04/2023 15:33:22,131186,3,questionnaire-rzlz,,29071254,BLIND,8657261,,complete,,5ab7a77c-4dd6-4b8e-a27c-64c004b53069,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1958x1101,1776x828,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,END QUESTIONNAIRE,20160
1,1682375582142,24/04/2023 22:33:02,1682375581564,-4,24/04/2023 18:33:01,131186,3,questionnaire-rzlz,,29071259,BLIND,8657363,,complete,,0ec3d23e-d124-474a-b829-4468758fb1c5,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x937,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,BEGIN QUESTIONNAIRE,
2,1682375606896,24/04/2023 22:33:26,1682375606378,-4,24/04/2023 18:33:26,131186,3,questionnaire-rzlz,,29071259,BLIND,8657363,,complete,,0ec3d23e-d124-474a-b829-4468758fb1c5,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x937,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO1,5
3,1682375607074,24/04/2023 22:33:27,1682375606380,-4,24/04/2023 18:33:26,131186,3,questionnaire-rzlz,,29071259,BLIND,8657363,,complete,,0ec3d23e-d124-474a-b829-4468758fb1c5,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x937,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO2,5
4,1682375607074,24/04/2023 22:33:27,1682375606380,-4,24/04/2023 18:33:26,131186,3,questionnaire-rzlz,,29071259,BLIND,8657363,,complete,,0ec3d23e-d124-474a-b829-4468758fb1c5,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x937,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO3,3
5,1682375607074,24/04/2023 22:33:27,1682375606380,-4,24/04/2023 18:33:26,131186,3,questionnaire-rzlz,,29071259,BLIND,8657363,,complete,,0ec3d23e-d124-474a-b829-4468758fb1c5,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x937,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO4,5
6,1682375607074,24/04/2023 22:33:27,1682375606380,-4,24/04/2023 18:33:26,131186,3,questionnaire-rzlz,,29071259,BLIND,8657363,,complete,,0ec3d23e-d124-474a-b829-4468758fb1c5,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x937,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO5,3
7,1682375607074,24/04/2023 22:33:27,1682375606381,-4,24/04/2023 18:33:26,131186,3,questionnaire-rzlz,,29071259,BLIND,8657363,,complete,,0ec3d23e-d124-474a-b829-4468758fb1c5,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x937,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO6,3
8,1682375607074,24/04/2023 22:33:27,1682375606381,-4,24/04/2023 18:33:26,131186,3,questionnaire-rzlz,,29071259,BLIND,8657363,,complete,,0ec3d23e-d124-474a-b829-4468758fb1c5,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x937,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO7,4
9,1682375607074,24/04/2023 22:33:27,1682375606381,-4,24/04/2023 18:33:26,131186,3,questionnaire-rzlz,,29071259,BLIND,8657363,,complete,,0ec3d23e-d124-474a-b829-4468758fb1c5,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x937,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO8,5
10,1682375607074,24/04/2023 22:33:27,1682375606381,-4,24/04/2023 18:33:26,131186,3,questionnaire-rzlz,,29071259,BLIND,8657363,,complete,,0ec3d23e-d124-474a-b829-4468758fb1c5,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x937,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,END QUESTIONNAIRE,24817
1,1682375583871,24/04/2023 22:33:03,1682375583553,-7,24/04/2023 15:33:03,131186,3,questionnaire-rzlz,,29071262,BLIND,8657295,,complete,,873e92f0-1058-4aa4-a715-447f9e670cdc,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x969,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,BEGIN QUESTIONNAIRE,
2,1682375602348,24/04/2023 22:33:22,1682375602058,-7,24/04/2023 15:33:22,131186,3,questionnaire-rzlz,,29071262,BLIND,8657295,,complete,,873e92f0-1058-4aa4-a715-447f9e670cdc,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x969,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO1,1
3,1682375602539,24/04/2023 22:33:22,1682375602059,-7,24/04/2023 15:33:22,131186,3,questionnaire-rzlz,,29071262,BLIND,8657295,,complete,,873e92f0-1058-4aa4-a715-447f9e670cdc,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x969,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO2,1
4,1682375602539,24/04/2023 22:33:22,1682375602059,-7,24/04/2023 15:33:22,131186,3,questionnaire-rzlz,,29071262,BLIND,8657295,,complete,,873e92f0-1058-4aa4-a715-447f9e670cdc,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x969,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO3,7
5,1682375602539,24/04/2023 22:33:22,1682375602059,-7,24/04/2023 15:33:22,131186,3,questionnaire-rzlz,,29071262,BLIND,8657295,,complete,,873e92f0-1058-4aa4-a715-447f9e670cdc,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x969,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO4,7
6,1682375602539,24/04/2023 22:33:22,1682375602059,-7,24/04/2023 15:33:22,131186,3,questionnaire-rzlz,,29071262,BLIND,8657295,,complete,,873e92f0-1058-4aa4-a715-447f9e670cdc,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x969,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO5,1
7,1682375602539,24/04/2023 22:33:22,1682375602059,-7,24/04/2023 15:33:22,131186,3,questionnaire-rzlz,,29071262,BLIND,8657295,,complete,,873e92f0-1058-4aa4-a715-447f9e670cdc,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x969,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO6,1
8,1682375602539,24/04/2023 22:33:22,1682375602059,-7,24/04/2023 15:33:22,131186,3,questionnaire-rzlz,,29071262,BLIND,8657295,,complete,,873e92f0-1058-4aa4-a715-447f9e670cdc,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x969,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO7,7
9,1682375602539,24/04/2023 22:33:22,1682375602059,-7,24/04/2023 15:33:22,131186,3,questionnaire-rzlz,,29071262,BLIND,8657295,,complete,,873e92f0-1058-4aa4-a715-447f9e670cdc,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x969,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO8,7
10,1682375602539,24/04/2023 22:33:22,1682375602059,-7,24/04/2023 15:33:22,131186,3,questionnaire-rzlz,,29071262,BLIND,8657295,,complete,,873e92f0-1058-4aa4-a715-447f9e670cdc,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x969,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,END QUESTIONNAIRE,18506
1,1682375587051,24/04/2023 22:33:07,1682375586645,-7,24/04/2023 15:33:06,131186,3,questionnaire-rzlz,,29071269,BLIND,8657307,,complete,,9a9f8d83-bd1c-4118-bc42-ecc55d74e151,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1280x720,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,BEGIN QUESTIONNAIRE,
2,1682375616917,24/04/2023 22:33:36,1682375616560,-7,24/04/2023 15:33:36,131186,3,questionnaire-rzlz,,29071269,BLIND,8657307,,complete,,9a9f8d83-bd1c-4118-bc42-ecc55d74e151,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1263x720,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO1,1
3,1682375617153,24/04/2023 22:33:37,1682375616565,-7,24/04/2023 15:33:36,131186,3,questionnaire-rzlz,,29071269,BLIND,8657307,,complete,,9a9f8d83-bd1c-4118-bc42-ecc55d74e151,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1263x720,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO2,1
4,1682375617153,24/04/2023 22:33:37,1682375616566,-7,24/04/2023 15:33:36,131186,3,questionnaire-rzlz,,29071269,BLIND,8657307,,complete,,9a9f8d83-bd1c-4118-bc42-ecc55d74e151,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1263x720,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO3,7
5,1682375617153,24/04/2023 22:33:37,1682375616567,-7,24/04/2023 15:33:36,131186,3,questionnaire-rzlz,,29071269,BLIND,8657307,,complete,,9a9f8d83-bd1c-4118-bc42-ecc55d74e151,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1263x720,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO4,7
6,1682375617153,24/04/2023 22:33:37,1682375616568,-7,24/04/2023 15:33:36,131186,3,questionnaire-rzlz,,29071269,BLIND,8657307,,complete,,9a9f8d83-bd1c-4118-bc42-ecc55d74e151,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1263x720,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO5,1
7,1682375617153,24/04/2023 22:33:37,1682375616569,-7,24/04/2023 15:33:36,131186,3,questionnaire-rzlz,,29071269,BLIND,8657307,,complete,,9a9f8d83-bd1c-4118-bc42-ecc55d74e151,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1263x720,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO6,1
8,1682375617153,24/04/2023 22:33:37,1682375616570,-7,24/04/2023 15:33:36,131186,3,questionnaire-rzlz,,29071269,BLIND,8657307,,complete,,9a9f8d83-bd1c-4118-bc42-ecc55d74e151,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1263x720,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO7,7
9,1682375617153,24/04/2023 22:33:37,1682375616571,-7,24/04/2023 15:33:36,131186,3,questionnaire-rzlz,,29071269,BLIND,8657307,,complete,,9a9f8d83-bd1c-4118-bc42-ecc55d74e151,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1263x720,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO8,7
10,1682375617153,24/04/2023 22:33:37,1682375616572,-7,24/04/2023 15:33:36,131186,3,questionnaire-rzlz,,29071269,BLIND,8657307,,complete,,9a9f8d83-bd1c-4118-bc42-ecc55d74e151,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1263x720,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,END QUESTIONNAIRE,29927
1,1682375590983,24/04/2023 22:33:10,1682375590061,-4,24/04/2023 18:33:10,131186,3,questionnaire-rzlz,,29071279,BLIND,8657291,,complete,,cd0a5d3c-0461-4d30-8e0e-173e5551235b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1366x699,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,BEGIN QUESTIONNAIRE,
2,1682375621712,24/04/2023 22:33:41,1682375620797,-4,24/04/2023 18:33:40,131186,3,questionnaire-rzlz,,29071279,BLIND,8657291,,complete,,cd0a5d3c-0461-4d30-8e0e-173e5551235b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x699,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO1,2
3,1682375621872,24/04/2023 22:33:41,1682375620797,-4,24/04/2023 18:33:40,131186,3,questionnaire-rzlz,,29071279,BLIND,8657291,,complete,,cd0a5d3c-0461-4d30-8e0e-173e5551235b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x699,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO2,1
4,1682375621872,24/04/2023 22:33:41,1682375620798,-4,24/04/2023 18:33:40,131186,3,questionnaire-rzlz,,29071279,BLIND,8657291,,complete,,cd0a5d3c-0461-4d30-8e0e-173e5551235b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x699,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO3,7
5,1682375621872,24/04/2023 22:33:41,1682375620798,-4,24/04/2023 18:33:40,131186,3,questionnaire-rzlz,,29071279,BLIND,8657291,,complete,,cd0a5d3c-0461-4d30-8e0e-173e5551235b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x699,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO4,7
6,1682375621872,24/04/2023 22:33:41,1682375620798,-4,24/04/2023 18:33:40,131186,3,questionnaire-rzlz,,29071279,BLIND,8657291,,complete,,cd0a5d3c-0461-4d30-8e0e-173e5551235b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x699,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO5,2
7,1682375621872,24/04/2023 22:33:41,1682375620798,-4,24/04/2023 18:33:40,131186,3,questionnaire-rzlz,,29071279,BLIND,8657291,,complete,,cd0a5d3c-0461-4d30-8e0e-173e5551235b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x699,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO6,4
