Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Spreadsheet: Name,Spreadsheet: Group,Spreadsheet: Adv,Spreadsheet: Type,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome,Store: RewTally,Store: PunTally
81,1694639160974,13/09/2023 21:06:00,1694621160974,-5,13/09/2023 11:06:00,132991,7,task-iyxr,,31672078,BLIND,9362320,,complete,,c69b201a-de95-4b81-b921-e5f262af6515,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x947,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,15,Trial/Encounter,Punish,bufrmy,4,timedOut,,7001.260000000009,7000.22000000003,7001.260000000009,7001.260000000009,7000.22000000003,7001.260000000009,1,7001.260000000009,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An inscribed statue in the center of the room writes “offer up a pristine weapon to win a prize”. On the left of the statue there is an old dagger covered in blood and rust. ,<em><b>Jack</b> tries to clean off the dagger to their standard and uses it as the offering.,<em><b>Jack</b> places the dagger on the pedestal. He is rewarded with some gold coins. ,,"<em>The dagger was not clean enough. When <b>Jack</b> placed the dagger on the statue’s pedestal, the statue retaliated by shooting a dart at him causing damage.",6742.1,Jack,In,1,DIR,,,Martin,,,,,Punish,8,7
82,1694639163975,13/09/2023 21:06:03,1694621163975,-5,13/09/2023 11:06:03,132991,7,task-iyxr,,31672078,BLIND,9362320,,complete,,c69b201a-de95-4b81-b921-e5f262af6515,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x947,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,15,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3001.039999999979,3000.0999999999767,3001.039999999979,3001.039999999979,3000.0999999999767,3001.039999999979,1,3001.039999999979,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An inscribed statue in the center of the room writes “offer up a pristine weapon to win a prize”. On the left of the statue there is an old dagger covered in blood and rust. ,<em><b>Jack</b> tries to clean off the dagger to their standard and uses it as the offering.,<em><b>Jack</b> places the dagger on the pedestal. He is rewarded with some gold coins. ,,"<em>The dagger was not clean enough. When <b>Jack</b> placed the dagger on the statue’s pedestal, the statue retaliated by shooting a dart at him causing damage.",6742.1,Jack,In,1,DIR,,,Martin,,,,,Punish,8,7
83,1694639169974,13/09/2023 21:06:09,1694621169974,-5,13/09/2023 11:06:09,132991,7,task-iyxr,,31672078,BLIND,9362320,,complete,,c69b201a-de95-4b81-b921-e5f262af6515,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x947,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,16,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6000.940000000002,6000.159999999974,6000.940000000002,6000.940000000002,6000.159999999974,6000.940000000002,1,6000.940000000002,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Spencer</b> tries to cleverly decipher the combination on the lock.,<em><b>Spencer</b> unlocks the chest revealing a pouch of gold inside. He puts the treasure in his pack for safekeeping.,,<em><b>Spencer</b> triggers a trap and an arrow is launched at them. He suffers damage.,6997.6,Spencer,In,2,INT,,,Martin,,,,,Punish,8,7
84,1694639176974,13/09/2023 21:06:16,1694621176974,-5,13/09/2023 11:06:16,132991,7,task-iyxr,,31672078,BLIND,9362320,,complete,,c69b201a-de95-4b81-b921-e5f262af6515,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x947,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,16,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7000.200000000012,7000.200000000012,7000.200000000012,7000.200000000012,7000.200000000012,7000.200000000012,1,7000.200000000012,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Spencer</b> tries to cleverly decipher the combination on the lock.,<em><b>Spencer</b> unlocks the chest revealing a pouch of gold inside. He puts the treasure in his pack for safekeeping.,,<em><b>Spencer</b> triggers a trap and an arrow is launched at them. He suffers damage.,6997.6,Spencer,In,2,INT,,,Martin,,,,,Punish,8,7
85,1694639180073,13/09/2023 21:06:20,1694621180073,-5,13/09/2023 11:06:20,132991,7,task-iyxr,,31672078,BLIND,9362320,,complete,,c69b201a-de95-4b81-b921-e5f262af6515,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x947,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,16,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,3098.5800000000163,3083.3600000000442,3098.5800000000163,3098.5800000000163,3083.3600000000442,3098.5800000000163,1,3098.5800000000163,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Spencer</b> tries to cleverly decipher the combination on the lock.,<em><b>Spencer</b> unlocks the chest revealing a pouch of gold inside. He puts the treasure in his pack for safekeeping.,,<em><b>Spencer</b> triggers a trap and an arrow is launched at them. He suffers damage.,6997.6,Spencer,In,2,INT,,,Martin,,,,,Punish,8,8
86,1694639187058,13/09/2023 21:06:27,1694621187058,-5,13/09/2023 11:06:27,132991,7,task-iyxr,,31672078,BLIND,9362320,,complete,,c69b201a-de95-4b81-b921-e5f262af6515,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x947,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,16,Trial/Encounter,Punish,bufrmy,4,timedOut,,7001.219999999972,7000.239999999991,7001.219999999972,7001.219999999972,7000.239999999991,7001.219999999972,1,7001.219999999972,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Spencer</b> tries to cleverly decipher the combination on the lock.,<em><b>Spencer</b> unlocks the chest revealing a pouch of gold inside. He puts the treasure in his pack for safekeeping.,,<em><b>Spencer</b> triggers a trap and an arrow is launched at them. He suffers damage.,6997.6,Spencer,In,2,INT,,,Martin,,,,,Punish,8,8
87,1694639190058,13/09/2023 21:06:30,1694621190058,-5,13/09/2023 11:06:30,132991,7,task-iyxr,,31672078,BLIND,9362320,,complete,,c69b201a-de95-4b81-b921-e5f262af6515,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x947,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,16,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3000.9799999999814,3000.0599999999977,3000.9799999999814,3000.9799999999814,3000.0599999999977,3000.9799999999814,1,3000.9799999999814,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Spencer</b> tries to cleverly decipher the combination on the lock.,<em><b>Spencer</b> unlocks the chest revealing a pouch of gold inside. He puts the treasure in his pack for safekeeping.,,<em><b>Spencer</b> triggers a trap and an arrow is launched at them. He suffers damage.,6997.6,Spencer,In,2,INT,,,Martin,,,,,Punish,8,8
88,1694639196059,13/09/2023 21:06:36,1694621196059,-5,13/09/2023 11:06:36,132991,7,task-iyxr,,31672078,BLIND,9362320,,complete,,c69b201a-de95-4b81-b921-e5f262af6515,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x947,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,17,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6001.919999999984,6000.179999999993,6001.919999999984,6001.919999999984,6000.179999999993,6001.919999999984,1,6001.919999999984,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A contending gladiator stands in front of the duo.,<em><b>Spencer</b> charges the gladiator and swings with all his strength.,<em><b>Spencer</b> breaks through the gladiator’s attempt to block the attack. He defeats them in a single strike.,,<em><b>Spencer</b> bashes the gladiator defeating them but suffers a counterattack in the process. He suffers damage.,7495.7,Spencer,In,2,STR,,,Martin,,,,,Punish,8,8
89,1694639203558,13/09/2023 21:06:43,1694621203558,-5,13/09/2023 11:06:43,132991,7,task-iyxr,,31672078,BLIND,9362320,,complete,,c69b201a-de95-4b81-b921-e5f262af6515,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x947,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,17,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7501.739999999991,7500.219999999972,7501.739999999991,7501.739999999991,7500.219999999972,7501.739999999991,1,7501.739999999991,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A contending gladiator stands in front of the duo.,<em><b>Spencer</b> charges the gladiator and swings with all his strength.,<em><b>Spencer</b> breaks through the gladiator’s attempt to block the attack. He defeats them in a single strike.,,<em><b>Spencer</b> bashes the gladiator defeating them but suffers a counterattack in the process. He suffers damage.,7495.7,Spencer,In,2,STR,,,Martin,,,,,Punish,8,8
90,1694639206254,13/09/2023 21:06:46,1694621206254,-5,13/09/2023 11:06:46,132991,7,task-iyxr,,31672078,BLIND,9362320,,complete,,c69b201a-de95-4b81-b921-e5f262af6515,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x947,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,17,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,2695.5200000000186,2683.3400000000256,2695.5200000000186,2695.5200000000186,2683.3400000000256,2695.5200000000186,1,2695.5200000000186,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>A contending gladiator stands in front of the duo.,<em><b>Spencer</b> charges the gladiator and swings with all his strength.,<em><b>Spencer</b> breaks through the gladiator’s attempt to block the attack. He defeats them in a single strike.,,<em><b>Spencer</b> bashes the gladiator defeating them but suffers a counterattack in the process. He suffers damage.,7495.7,Spencer,In,2,STR,,,Martin,,,,,Reward,9,8
91,1694639213242,13/09/2023 21:06:53,1694621213242,-5,13/09/2023 11:06:53,132991,7,task-iyxr,,31672078,BLIND,9362320,,complete,,c69b201a-de95-4b81-b921-e5f262af6515,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x947,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,17,Trial/Encounter,Reward,56azq1,4,timedOut,,7001.179999999993,7000.260000000009,7001.179999999993,7001.179999999993,7000.260000000009,7001.179999999993,1,7001.179999999993,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A contending gladiator stands in front of the duo.,<em><b>Spencer</b> charges the gladiator and swings with all his strength.,<em><b>Spencer</b> breaks through the gladiator’s attempt to block the attack. He defeats them in a single strike.,,<em><b>Spencer</b> bashes the gladiator defeating them but suffers a counterattack in the process. He suffers damage.,7495.7,Spencer,In,2,STR,,,Martin,,,,,Reward,9,8
92,1694639216242,13/09/2023 21:06:56,1694621216242,-5,13/09/2023 11:06:56,132991,7,task-iyxr,,31672078,BLIND,9362320,,complete,,c69b201a-de95-4b81-b921-e5f262af6515,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x947,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,17,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3000.9199999999837,3000.0599999999977,3000.9199999999837,3000.9199999999837,3000.0599999999977,3000.9199999999837,1,3000.9199999999837,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A contending gladiator stands in front of the duo.,<em><b>Spencer</b> charges the gladiator and swings with all his strength.,<em><b>Spencer</b> breaks through the gladiator’s attempt to block the attack. He defeats them in a single strike.,,<em><b>Spencer</b> bashes the gladiator defeating them but suffers a counterattack in the process. He suffers damage.,7495.7,Spencer,In,2,STR,,,Martin,,,,,Reward,9,8
93,1694639222243,13/09/2023 21:07:02,1694621222243,-5,13/09/2023 11:07:02,132991,7,task-iyxr,,31672078,BLIND,9362320,,complete,,c69b201a-de95-4b81-b921-e5f262af6515,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x947,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,18,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6001.859999999986,6000.159999999974,6001.859999999986,6001.859999999986,6000.159999999974,6001.859999999986,1,6001.859999999986,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Upon entering chamber begins to fill with water. A puzzle consisting of complex symbols is next to a release valve.,<em><b>Jack</b> relies on his intellect to try to solve the puzzle.,<em><b>Jack</b> succeeds in solving the puzzle with plenty of time. He escapes without issue.,,<em><b>Jack</b> fails numerous times before succeeding. He must drop some valuables to reach the exit before suffocating.,7278,Jack,In,1,INT,,,Martin,,,,,Reward,9,8
94,1694639229526,13/09/2023 21:07:09,1694621229526,-5,13/09/2023 11:07:09,132991,7,task-iyxr,,31672078,BLIND,9362320,,complete,,c69b201a-de95-4b81-b921-e5f262af6515,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x947,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,18,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7284.700000000012,7283.559999999998,7284.700000000012,7284.700000000012,7283.559999999998,7284.700000000012,1,7284.700000000012,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Upon entering chamber begins to fill with water. A puzzle consisting of complex symbols is next to a release valve.,<em><b>Jack</b> relies on his intellect to try to solve the puzzle.,<em><b>Jack</b> succeeds in solving the puzzle with plenty of time. He escapes without issue.,,<em><b>Jack</b> fails numerous times before succeeding. He must drop some valuables to reach the exit before suffocating.,7278,Jack,In,1,INT,,,Martin,,,,,Reward,9,8
95,1694639232642,13/09/2023 21:07:12,1694621232642,-5,13/09/2023 11:07:12,132991,7,task-iyxr,,31672078,BLIND,9362320,,complete,,c69b201a-de95-4b81-b921-e5f262af6515,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x947,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,18,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,3116.140000000014,3100.0599999999977,3116.140000000014,3116.140000000014,3100.0599999999977,3116.140000000014,1,3116.140000000014,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>Upon entering chamber begins to fill with water. A puzzle consisting of complex symbols is next to a release valve.,<em><b>Jack</b> relies on his intellect to try to solve the puzzle.,<em><b>Jack</b> succeeds in solving the puzzle with plenty of time. He escapes without issue.,,<em><b>Jack</b> fails numerous times before succeeding. He must drop some valuables to reach the exit before suffocating.,7278,Jack,In,1,INT,,,Martin,,,,,Reward,10,8
96,1694639239626,13/09/2023 21:07:19,1694621239626,-5,13/09/2023 11:07:19,132991,7,task-iyxr,,31672078,BLIND,9362320,,complete,,c69b201a-de95-4b81-b921-e5f262af6515,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x947,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,18,Trial/Encounter,Reward,56azq1,4,timedOut,,7001.080000000016,7000.200000000012,7001.080000000016,7001.080000000016,7000.200000000012,7001.080000000016,1,7001.080000000016,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Upon entering chamber begins to fill with water. A puzzle consisting of complex symbols is next to a release valve.,<em><b>Jack</b> relies on his intellect to try to solve the puzzle.,<em><b>Jack</b> succeeds in solving the puzzle with plenty of time. He escapes without issue.,,<em><b>Jack</b> fails numerous times before succeeding. He must drop some valuables to reach the exit before suffocating.,7278,Jack,In,1,INT,,,Martin,,,,,Reward,10,8
97,1694639242627,13/09/2023 21:07:22,1694621242627,-5,13/09/2023 11:07:22,132991,7,task-iyxr,,31672078,BLIND,9362320,,complete,,c69b201a-de95-4b81-b921-e5f262af6515,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x947,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,18,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3000.8800000000047,3000.079999999958,3000.8800000000047,3000.8800000000047,3000.079999999958,3000.8800000000047,1,3000.8800000000047,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Upon entering chamber begins to fill with water. A puzzle consisting of complex symbols is next to a release valve.,<em><b>Jack</b> relies on his intellect to try to solve the puzzle.,<em><b>Jack</b> succeeds in solving the puzzle with plenty of time. He escapes without issue.,,<em><b>Jack</b> fails numerous times before succeeding. He must drop some valuables to reach the exit before suffocating.,7278,Jack,In,1,INT,,,Martin,,,,,Reward,10,8
98,1694639250101,13/09/2023 21:07:30,1694621250101,-5,13/09/2023 11:07:30,132991,7,task-iyxr,,31672078,BLIND,9362320,,complete,,c69b201a-de95-4b81-b921-e5f262af6515,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x947,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,1,ScenarioEnd,ScenarioEnd,r2vs1v,1,continue,,7476.800000000047,7466.840000000084,7476.800000000047,7476.800000000047,7466.840000000084,7476.800000000047,1,7476.800000000047,0,0,,Click To Continue,Continue Button,2,object-139,ScenarioEnd,Jack,Spencer,,,,,,,,,,,,,,Martin,,,,,Reward,10,8
99,1694639267488,13/09/2023 21:07:47,1694621267488,-5,13/09/2023 11:07:47,132991,7,task-iyxr,,31672078,BLIND,9362320,,complete,,c69b201a-de95-4b81-b921-e5f262af6515,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x947,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,1,ScenarioEnd,Dictator_Inst,e8yxss,2,continue,,17394.959999999963,17383.79999999993,17394.959999999963,17394.959999999963,17383.79999999993,17394.959999999963,1,17394.959999999963,0,0,,Click To Continue,Continue Button,2,object-124,ScenarioEnd,Jack,Spencer,,,,,,,,,,,,,,Martin,,,,,Reward,10,8
100,1694639282147,13/09/2023 21:08:02,1694621282147,-5,13/09/2023 11:08:02,132991,7,task-iyxr,,31672078,BLIND,9362320,,complete,,c69b201a-de95-4b81-b921-e5f262af6515,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x947,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,1,ScenarioEnd,LoadingScreen,3vdbbm,3,response,20-80,14671.160000000033,14667.119999999995,14671.160000000033,14671.160000000033,14667.119999999995,14671.160000000033,1,14671.160000000033,0,0,,Click Response,P1-20_P2-80,5,object-132,ScenarioEnd,Jack,Spencer,,,,,,,,,,,,,,Martin,,,,,Reward,10,8
101,1694639282149,13/09/2023 21:08:02,1694621282149,-5,13/09/2023 11:08:02,132991,7,task-iyxr,,31672078,BLIND,9362320,,complete,,c69b201a-de95-4b81-b921-e5f262af6515,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x947,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,1,ScenarioEnd,LoadingScreen,3vdbbm,3,continue,,14673.160000000033,14667.119999999995,14673.160000000033,14673.160000000033,14667.119999999995,14673.160000000033,1,14673.160000000033,0,0,,Click To Continue,P1-20_P2-80,5,object-132,ScenarioEnd,Jack,Spencer,,,,,,,,,,,,,,Martin,,,,,Reward,10,8
102,1694639282149,13/09/2023 21:08:02,1694621282149,-5,13/09/2023 11:08:02,132991,7,task-iyxr,,31672078,BLIND,9362320,,complete,,c69b201a-de95-4b81-b921-e5f262af6515,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x947,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
