Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Spreadsheet: Name,Spreadsheet: Group,Spreadsheet: Adv,Spreadsheet: Type,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome,Store: RewTally,Store: PunTally
68,1694635510694,13/09/2023 20:05:10,1694621110694,-4,13/09/2023 12:05:10,132991,7,task-c6pi,,31672108,BLIND,9362339,,complete,,bab0f9f3-46e6-40da-a9cf-89f72deba007,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x900,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,13,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,2555.313999976148,2546.6240000000107,2555.313999976148,2555.313999976148,2546.6240000000107,2555.313999976148,1,2555.313999976148,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit. ,<em><b>Emma</b> tethers themselves to a rope and walks across.,<em><b>Emma’s</b> rope is strong enough to successfully stabilize the bridge. She makes it across safely.,,"<em><b>Emma’s</b> rope is too loose, causing them to slip. She drops some valuables from her pack.",3626.3,Emma,In,1,INT,,,Elle,,,,,Punish,10,2
69,1694635517773,13/09/2023 20:05:17,1694621117773,-4,13/09/2023 12:05:17,132991,7,task-c6pi,,31672108,BLIND,9362339,,complete,,bab0f9f3-46e6-40da-a9cf-89f72deba007,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x900,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,13,Trial/Encounter,Delay,4wo1q4,2,timedOut,,3629.347999928461,3625.20199999999,3629.347999928461,3629.347999928461,3625.20199999999,3629.347999928461,1,3629.347999928461,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit. ,<em><b>Emma</b> tethers themselves to a rope and walks across.,<em><b>Emma’s</b> rope is strong enough to successfully stabilize the bridge. She makes it across safely.,,"<em><b>Emma’s</b> rope is too loose, causing them to slip. She drops some valuables from her pack.",3626.3,Emma,In,1,INT,,,Elle,,,,,Punish,10,2
70,1694635519188,13/09/2023 20:05:19,1694621119188,-4,13/09/2023 12:05:19,132991,7,task-c6pi,,31672108,BLIND,9362339,,complete,,bab0f9f3-46e6-40da-a9cf-89f72deba007,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x900,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,13,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,1417.1459999284707,1410.625,1417.1459999284707,1417.1459999284707,1410.625,1417.1459999284707,1,1417.1459999284707,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit. ,<em><b>Emma</b> tethers themselves to a rope and walks across.,<em><b>Emma’s</b> rope is strong enough to successfully stabilize the bridge. She makes it across safely.,,"<em><b>Emma’s</b> rope is too loose, causing them to slip. She drops some valuables from her pack.",3626.3,Emma,In,1,INT,,,Elle,,,,,Punish,10,3
71,1694635520779,13/09/2023 20:05:20,1694621120779,-4,13/09/2023 12:05:20,132991,7,task-c6pi,,31672108,BLIND,9362339,,complete,,bab0f9f3-46e6-40da-a9cf-89f72deba007,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x900,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,13,Trial/Encounter,Punish,bufrmy,4,continue,,1599.7209999761544,1587.070000000007,1599.7209999761544,1599.7209999761544,1587.070000000007,1599.7209999761544,1,1599.7209999761544,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit. ,<em><b>Emma</b> tethers themselves to a rope and walks across.,<em><b>Emma’s</b> rope is strong enough to successfully stabilize the bridge. She makes it across safely.,,"<em><b>Emma’s</b> rope is too loose, causing them to slip. She drops some valuables from her pack.",3626.3,Emma,In,1,INT,,,Elle,,,,,Punish,10,3
72,1694635527890,13/09/2023 20:05:27,1694621127890,-4,13/09/2023 12:05:27,132991,7,task-c6pi,,31672108,BLIND,9362339,,complete,,bab0f9f3-46e6-40da-a9cf-89f72deba007,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x900,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,13,Trial/Encounter,trialEnd,olwm64,5,continue,,1711.107000023825,1704.011999999988,1711.107000023825,1711.107000023825,1704.011999999988,1711.107000023825,1,1711.107000023825,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit. ,<em><b>Emma</b> tethers themselves to a rope and walks across.,<em><b>Emma’s</b> rope is strong enough to successfully stabilize the bridge. She makes it across safely.,,"<em><b>Emma’s</b> rope is too loose, causing them to slip. She drops some valuables from her pack.",3626.3,Emma,In,1,INT,,,Elle,,,,,Punish,10,3
73,1694635532776,13/09/2023 20:05:32,1694621132776,-4,13/09/2023 12:05:32,132991,7,task-c6pi,,31672108,BLIND,9362339,,complete,,bab0f9f3-46e6-40da-a9cf-89f72deba007,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x900,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,14,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,4892.69499992847,4885.474999999977,4892.69499992847,4892.69499992847,4885.474999999977,4892.69499992847,1,4892.69499992847,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,"<em>An inscribed bowl sits on a table in the center of the room. Upon a closer look, the bowl contains a dozen writhing grubs. ""Consume my contents with confidence and ye shall be rewarded.”",<em><b>Becky</b> consumes the pile of grub. ,<em><b>Becky</b> finishes the grubs with no issues. She grabs the handful of jewels that magically appear in the chalice.,,"<em><b>Becky</b> eats the grubs, but to her avail, there were no rewards granted. ",5515.2,Becky,In,2,DIR,,,Elle,,,,,Punish,10,3
74,1694635539409,13/09/2023 20:05:39,1694621139409,-4,13/09/2023 12:05:39,132991,7,task-c6pi,,31672108,BLIND,9362339,,complete,,bab0f9f3-46e6-40da-a9cf-89f72deba007,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x900,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,14,Trial/Encounter,Delay,4wo1q4,2,timedOut,,5521.7179999999935,5520.301999999967,5521.7179999999935,5521.7179999999935,5520.301999999967,5521.7179999999935,1,5521.7179999999935,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>An inscribed bowl sits on a table in the center of the room. Upon a closer look, the bowl contains a dozen writhing grubs. ""Consume my contents with confidence and ye shall be rewarded.”",<em><b>Becky</b> consumes the pile of grub. ,<em><b>Becky</b> finishes the grubs with no issues. She grabs the handful of jewels that magically appear in the chalice.,,"<em><b>Becky</b> eats the grubs, but to her avail, there were no rewards granted. ",5515.2,Becky,In,2,DIR,,,Elle,,,,,Punish,10,3
75,1694635540712,13/09/2023 20:05:40,1694621140712,-4,13/09/2023 12:05:40,132991,7,task-c6pi,,31672108,BLIND,9362339,,complete,,bab0f9f3-46e6-40da-a9cf-89f72deba007,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x900,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,14,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,1302.2159999523428,1286.3620000000228,1302.2159999523428,1302.2159999523428,1286.3620000000228,1302.2159999523428,1,1302.2159999523428,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,"<em>An inscribed bowl sits on a table in the center of the room. Upon a closer look, the bowl contains a dozen writhing grubs. ""Consume my contents with confidence and ye shall be rewarded.”",<em><b>Becky</b> consumes the pile of grub. ,<em><b>Becky</b> finishes the grubs with no issues. She grabs the handful of jewels that magically appear in the chalice.,,"<em><b>Becky</b> eats the grubs, but to her avail, there were no rewards granted. ",5515.2,Becky,In,2,DIR,,,Elle,,,,,Punish,10,4
76,1694635541911,13/09/2023 20:05:41,1694621141911,-4,13/09/2023 12:05:41,132991,7,task-c6pi,,31672108,BLIND,9362339,,complete,,bab0f9f3-46e6-40da-a9cf-89f72deba007,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x900,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,14,Trial/Encounter,Punish,bufrmy,4,continue,,1216.4539999761619,1202.8319999999949,1216.4539999761619,1216.4539999761619,1202.8319999999949,1216.4539999761619,1,1216.4539999761619,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,"<em>An inscribed bowl sits on a table in the center of the room. Upon a closer look, the bowl contains a dozen writhing grubs. ""Consume my contents with confidence and ye shall be rewarded.”",<em><b>Becky</b> consumes the pile of grub. ,<em><b>Becky</b> finishes the grubs with no issues. She grabs the handful of jewels that magically appear in the chalice.,,"<em><b>Becky</b> eats the grubs, but to her avail, there were no rewards granted. ",5515.2,Becky,In,2,DIR,,,Elle,,,,,Punish,10,4
77,1694635549180,13/09/2023 20:05:49,1694621149180,-4,13/09/2023 12:05:49,132991,7,task-c6pi,,31672108,BLIND,9362339,,complete,,bab0f9f3-46e6-40da-a9cf-89f72deba007,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x900,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,14,Trial/Encounter,trialEnd,olwm64,5,continue,,1485.8400000238325,1477.5299999999697,1485.8400000238325,1485.8400000238325,1477.5299999999697,1485.8400000238325,1,1485.8400000238325,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,"<em>An inscribed bowl sits on a table in the center of the room. Upon a closer look, the bowl contains a dozen writhing grubs. ""Consume my contents with confidence and ye shall be rewarded.”",<em><b>Becky</b> consumes the pile of grub. ,<em><b>Becky</b> finishes the grubs with no issues. She grabs the handful of jewels that magically appear in the chalice.,,"<em><b>Becky</b> eats the grubs, but to her avail, there were no rewards granted. ",5515.2,Becky,In,2,DIR,,,Elle,,,,,Punish,10,4
78,1694635553369,13/09/2023 20:05:53,1694621153369,-4,13/09/2023 12:05:53,132991,7,task-c6pi,,31672108,BLIND,9362339,,complete,,bab0f9f3-46e6-40da-a9cf-89f72deba007,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x900,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,15,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,4197.810000023863,4193.206000000006,4197.810000023863,4197.810000023863,4193.206000000006,4197.810000023863,1,4197.810000023863,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>An inscribed statue in the center of the room writes “offer up a pristine weapon to win a prize”. On the left of the statue there is an old dagger covered in blood and rust. ,<em><b>Emma</b> tries to clean off the dagger to their standard and uses it as the offering.,<em><b>Emma</b> places the dagger on the pedestal. She is rewarded with some gold coins. ,,"<em>The dagger was not clean enough. When <b>Emma</b> placed the dagger on the statue’s pedestal, the statue retaliated by shooting a dart at her causing damage.",6742.1,Emma,In,1,DIR,,,Elle,,,,,Punish,10,4
79,1694635561912,13/09/2023 20:06:01,1694621161912,-4,13/09/2023 12:06:01,132991,7,task-c6pi,,31672108,BLIND,9362339,,complete,,bab0f9f3-46e6-40da-a9cf-89f72deba007,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x900,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,15,Trial/Encounter,Delay,4wo1q4,2,timedOut,,6743.55599995231,6739.804000000004,6743.55599995231,6743.55599995231,6739.804000000004,6743.55599995231,1,6743.55599995231,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An inscribed statue in the center of the room writes “offer up a pristine weapon to win a prize”. On the left of the statue there is an old dagger covered in blood and rust. ,<em><b>Emma</b> tries to clean off the dagger to their standard and uses it as the offering.,<em><b>Emma</b> places the dagger on the pedestal. She is rewarded with some gold coins. ,,"<em>The dagger was not clean enough. When <b>Emma</b> placed the dagger on the statue’s pedestal, the statue retaliated by shooting a dart at her causing damage.",6742.1,Emma,In,1,DIR,,,Elle,,,,,Punish,10,4
80,1694635563174,13/09/2023 20:06:03,1694621163174,-4,13/09/2023 12:06:03,132991,7,task-c6pi,,31672108,BLIND,9362339,,complete,,bab0f9f3-46e6-40da-a9cf-89f72deba007,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x900,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,15,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,1263.552000023832,1252.9500000000116,1263.552000023832,1263.552000023832,1252.9500000000116,1263.552000023832,1,1263.552000023832,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>An inscribed statue in the center of the room writes “offer up a pristine weapon to win a prize”. On the left of the statue there is an old dagger covered in blood and rust. ,<em><b>Emma</b> tries to clean off the dagger to their standard and uses it as the offering.,<em><b>Emma</b> places the dagger on the pedestal. She is rewarded with some gold coins. ,,"<em>The dagger was not clean enough. When <b>Emma</b> placed the dagger on the statue’s pedestal, the statue retaliated by shooting a dart at her causing damage.",6742.1,Emma,In,1,DIR,,,Elle,,,,,Punish,10,5
81,1694635564820,13/09/2023 20:06:04,1694621164820,-4,13/09/2023 12:06:04,132991,7,task-c6pi,,31672108,BLIND,9362339,,complete,,bab0f9f3-46e6-40da-a9cf-89f72deba007,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x900,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,15,Trial/Encounter,Punish,bufrmy,4,continue,,1659.3019999522949,1653.8939999999711,1659.3019999522949,1659.3019999522949,1653.8939999999711,1659.3019999522949,1,1659.3019999522949,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>An inscribed statue in the center of the room writes “offer up a pristine weapon to win a prize”. On the left of the statue there is an old dagger covered in blood and rust. ,<em><b>Emma</b> tries to clean off the dagger to their standard and uses it as the offering.,<em><b>Emma</b> places the dagger on the pedestal. She is rewarded with some gold coins. ,,"<em>The dagger was not clean enough. When <b>Emma</b> placed the dagger on the statue’s pedestal, the statue retaliated by shooting a dart at her causing damage.",6742.1,Emma,In,1,DIR,,,Elle,,,,,Punish,10,5
82,1694635572325,13/09/2023 20:06:12,1694621172325,-4,13/09/2023 12:06:12,132991,7,task-c6pi,,31672108,BLIND,9362339,,complete,,bab0f9f3-46e6-40da-a9cf-89f72deba007,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x900,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,15,Trial/Encounter,trialEnd,olwm64,5,continue,,2157.7059999523335,2155.0740000000224,2157.7059999523335,2157.7059999523335,2155.0740000000224,2157.7059999523335,1,2157.7059999523335,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>An inscribed statue in the center of the room writes “offer up a pristine weapon to win a prize”. On the left of the statue there is an old dagger covered in blood and rust. ,<em><b>Emma</b> tries to clean off the dagger to their standard and uses it as the offering.,<em><b>Emma</b> places the dagger on the pedestal. She is rewarded with some gold coins. ,,"<em>The dagger was not clean enough. When <b>Emma</b> placed the dagger on the statue’s pedestal, the statue retaliated by shooting a dart at her causing damage.",6742.1,Emma,In,1,DIR,,,Elle,,,,,Punish,10,5
83,1694635577418,13/09/2023 20:06:17,1694621177418,-4,13/09/2023 12:06:17,132991,7,task-c6pi,,31672108,BLIND,9362339,,complete,,bab0f9f3-46e6-40da-a9cf-89f72deba007,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x900,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,16,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,5095.231999976153,5078.624000000011,5095.231999976153,5095.231999976153,5078.624000000011,5095.231999976153,1,5095.231999976153,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Becky</b> tries to cleverly decipher the combination on the lock.,<em><b>Becky</b> unlocks the chest revealing a pouch of gold inside. She puts the treasure in her pack for safekeeping.,,<em><b>Becky</b> triggers a trap and an arrow is launched at them. She suffers damage.,6997.6,Becky,In,2,INT,,,Elle,,,,,Punish,10,5
84,1694635585313,13/09/2023 20:06:25,1694621185313,-4,13/09/2023 12:06:25,132991,7,task-c6pi,,31672108,BLIND,9362339,,complete,,bab0f9f3-46e6-40da-a9cf-89f72deba007,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x900,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,16,Trial/Encounter,Delay,4wo1q4,2,timedOut,,6992.677999952342,6990.514000000025,6992.677999952342,6992.677999952342,6990.514000000025,6992.677999952342,1,6992.677999952342,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Becky</b> tries to cleverly decipher the combination on the lock.,<em><b>Becky</b> unlocks the chest revealing a pouch of gold inside. She puts the treasure in her pack for safekeeping.,,<em><b>Becky</b> triggers a trap and an arrow is launched at them. She suffers damage.,6997.6,Becky,In,2,INT,,,Elle,,,,,Punish,10,5
85,1694635587911,13/09/2023 20:06:27,1694621187911,-4,13/09/2023 12:06:27,132991,7,task-c6pi,,31672108,BLIND,9362339,,complete,,bab0f9f3-46e6-40da-a9cf-89f72deba007,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x900,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,16,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,2598.4640000238433,2589.429999999993,2598.4640000238433,2598.4640000238433,2589.429999999993,2598.4640000238433,1,2598.4640000238433,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Becky</b> tries to cleverly decipher the combination on the lock.,<em><b>Becky</b> unlocks the chest revealing a pouch of gold inside. She puts the treasure in her pack for safekeeping.,,<em><b>Becky</b> triggers a trap and an arrow is launched at them. She suffers damage.,6997.6,Becky,In,2,INT,,,Elle,,,,,Punish,10,6
86,1694635589419,13/09/2023 20:06:29,1694621189419,-4,13/09/2023 12:06:29,132991,7,task-c6pi,,31672108,BLIND,9362339,,complete,,bab0f9f3-46e6-40da-a9cf-89f72deba007,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x900,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,16,Trial/Encounter,Punish,bufrmy,4,continue,,1519.7339999523247,1510.8390000000363,1519.7339999523247,1519.7339999523247,1510.8390000000363,1519.7339999523247,1,1519.7339999523247,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Becky</b> tries to cleverly decipher the combination on the lock.,<em><b>Becky</b> unlocks the chest revealing a pouch of gold inside. She puts the treasure in her pack for safekeeping.,,<em><b>Becky</b> triggers a trap and an arrow is launched at them. She suffers damage.,6997.6,Becky,In,2,INT,,,Elle,,,,,Punish,10,6
