Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-9ku2,Randomise questionnaire elements?,Question Key,Response
9,1.6745E+12,23/01/2023 19:05:21,1.6745E+12,-5,23/01/2023 14:05:21,110083,9,questionnaire-r27q,,26572940,BLIND,7855869,,complete,acogtt,33IZTU6J87CTOHRD8HCM92759AQSXI,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1367x759,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO8,4
10,1.6745E+12,23/01/2023 19:05:21,1.6745E+12,-5,23/01/2023 14:05:21,110083,9,questionnaire-r27q,,26572940,BLIND,7855869,,complete,acogtt,33IZTU6J87CTOHRD8HCM92759AQSXI,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1367x759,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,END QUESTIONNAIRE,30655
1,1.6745E+12,23/01/2023 19:04:52,1.6745E+12,-5,23/01/2023 14:04:45,110083,9,questionnaire-r27q,,26572943,BLIND,7855902,,complete,ttejwx,337RC3OW0BDEGFRSOTE39VWP15ALVU,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1290x860,1247x699,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,BEGIN QUESTIONNAIRE,
2,1.6745E+12,23/01/2023 19:05:09,1.6745E+12,-5,23/01/2023 14:05:02,110083,9,questionnaire-r27q,,26572943,BLIND,7855902,,complete,ttejwx,337RC3OW0BDEGFRSOTE39VWP15ALVU,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1290x860,1231x699,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO1,5
3,1.6745E+12,23/01/2023 19:05:09,1.6745E+12,-5,23/01/2023 14:05:02,110083,9,questionnaire-r27q,,26572943,BLIND,7855902,,complete,ttejwx,337RC3OW0BDEGFRSOTE39VWP15ALVU,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1290x860,1231x699,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO2,3
4,1.6745E+12,23/01/2023 19:05:09,1.6745E+12,-5,23/01/2023 14:05:02,110083,9,questionnaire-r27q,,26572943,BLIND,7855902,,complete,ttejwx,337RC3OW0BDEGFRSOTE39VWP15ALVU,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1290x860,1231x699,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO3,3
5,1.6745E+12,23/01/2023 19:05:09,1.6745E+12,-5,23/01/2023 14:05:02,110083,9,questionnaire-r27q,,26572943,BLIND,7855902,,complete,ttejwx,337RC3OW0BDEGFRSOTE39VWP15ALVU,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1290x860,1231x699,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO4,3
6,1.6745E+12,23/01/2023 19:05:09,1.6745E+12,-5,23/01/2023 14:05:02,110083,9,questionnaire-r27q,,26572943,BLIND,7855902,,complete,ttejwx,337RC3OW0BDEGFRSOTE39VWP15ALVU,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1290x860,1231x699,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO5,5
7,1.6745E+12,23/01/2023 19:05:09,1.6745E+12,-5,23/01/2023 14:05:02,110083,9,questionnaire-r27q,,26572943,BLIND,7855902,,complete,ttejwx,337RC3OW0BDEGFRSOTE39VWP15ALVU,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1290x860,1231x699,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO6,6
8,1.6745E+12,23/01/2023 19:05:09,1.6745E+12,-5,23/01/2023 14:05:02,110083,9,questionnaire-r27q,,26572943,BLIND,7855902,,complete,ttejwx,337RC3OW0BDEGFRSOTE39VWP15ALVU,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1290x860,1231x699,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO7,3
9,1.6745E+12,23/01/2023 19:05:09,1.6745E+12,-5,23/01/2023 14:05:02,110083,9,questionnaire-r27q,,26572943,BLIND,7855902,,complete,ttejwx,337RC3OW0BDEGFRSOTE39VWP15ALVU,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1290x860,1231x699,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO8,5
10,1.6745E+12,23/01/2023 19:05:09,1.6745E+12,-5,23/01/2023 14:05:02,110083,9,questionnaire-r27q,,26572943,BLIND,7855902,,complete,ttejwx,337RC3OW0BDEGFRSOTE39VWP15ALVU,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1290x860,1231x699,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,END QUESTIONNAIRE,16833
1,1.6745E+12,23/01/2023 19:04:58,1.6745E+12,-8,23/01/2023 11:04:57,110083,9,questionnaire-r27q,,26572947,BLIND,7855895,,complete,rsxlho,3EJPLAJKESRD6ETV2MX45IROZLRZ60,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1366x657,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,BEGIN QUESTIONNAIRE,
2,1.6745E+12,23/01/2023 19:05:13,1.6745E+12,-8,23/01/2023 11:05:13,110083,9,questionnaire-r27q,,26572947,BLIND,7855895,,complete,rsxlho,3EJPLAJKESRD6ETV2MX45IROZLRZ60,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x657,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO1,6
3,1.6745E+12,23/01/2023 19:05:14,1.6745E+12,-8,23/01/2023 11:05:13,110083,9,questionnaire-r27q,,26572947,BLIND,7855895,,complete,rsxlho,3EJPLAJKESRD6ETV2MX45IROZLRZ60,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x657,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO2,6
4,1.6745E+12,23/01/2023 19:05:14,1.6745E+12,-8,23/01/2023 11:05:13,110083,9,questionnaire-r27q,,26572947,BLIND,7855895,,complete,rsxlho,3EJPLAJKESRD6ETV2MX45IROZLRZ60,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x657,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO3,5
5,1.6745E+12,23/01/2023 19:05:14,1.6745E+12,-8,23/01/2023 11:05:13,110083,9,questionnaire-r27q,,26572947,BLIND,7855895,,complete,rsxlho,3EJPLAJKESRD6ETV2MX45IROZLRZ60,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x657,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO4,6
6,1.6745E+12,23/01/2023 19:05:14,1.6745E+12,-8,23/01/2023 11:05:13,110083,9,questionnaire-r27q,,26572947,BLIND,7855895,,complete,rsxlho,3EJPLAJKESRD6ETV2MX45IROZLRZ60,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x657,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO5,6
7,1.6745E+12,23/01/2023 19:05:14,1.6745E+12,-8,23/01/2023 11:05:13,110083,9,questionnaire-r27q,,26572947,BLIND,7855895,,complete,rsxlho,3EJPLAJKESRD6ETV2MX45IROZLRZ60,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x657,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO6,5
8,1.6745E+12,23/01/2023 19:05:14,1.6745E+12,-8,23/01/2023 11:05:13,110083,9,questionnaire-r27q,,26572947,BLIND,7855895,,complete,rsxlho,3EJPLAJKESRD6ETV2MX45IROZLRZ60,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x657,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO7,6
9,1.6745E+12,23/01/2023 19:05:14,1.6745E+12,-8,23/01/2023 11:05:13,110083,9,questionnaire-r27q,,26572947,BLIND,7855895,,complete,rsxlho,3EJPLAJKESRD6ETV2MX45IROZLRZ60,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x657,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO8,6
10,1.6745E+12,23/01/2023 19:05:14,1.6745E+12,-8,23/01/2023 11:05:13,110083,9,questionnaire-r27q,,26572947,BLIND,7855895,,complete,rsxlho,3EJPLAJKESRD6ETV2MX45IROZLRZ60,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x657,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,END QUESTIONNAIRE,15637
1,1.6745E+12,23/01/2023 19:05:01,1.6745E+12,-5,23/01/2023 14:04:58,110083,9,questionnaire-r27q,,26572957,BLIND,7855961,,complete,iamyvk,3BV8HQ2ZZ2CC56LNQUH5OP0FQ0LA6B,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x929,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,BEGIN QUESTIONNAIRE,
2,1.6745E+12,23/01/2023 19:05:24,1.6745E+12,-5,23/01/2023 14:05:22,110083,9,questionnaire-r27q,,26572957,BLIND,7855961,,complete,iamyvk,3BV8HQ2ZZ2CC56LNQUH5OP0FQ0LA6B,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x929,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO1,1
3,1.6745E+12,23/01/2023 19:05:24,1.6745E+12,-5,23/01/2023 14:05:22,110083,9,questionnaire-r27q,,26572957,BLIND,7855961,,complete,iamyvk,3BV8HQ2ZZ2CC56LNQUH5OP0FQ0LA6B,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x929,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO2,1
4,1.6745E+12,23/01/2023 19:05:24,1.6745E+12,-5,23/01/2023 14:05:22,110083,9,questionnaire-r27q,,26572957,BLIND,7855961,,complete,iamyvk,3BV8HQ2ZZ2CC56LNQUH5OP0FQ0LA6B,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x929,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO3,7
5,1.6745E+12,23/01/2023 19:05:24,1.6745E+12,-5,23/01/2023 14:05:22,110083,9,questionnaire-r27q,,26572957,BLIND,7855961,,complete,iamyvk,3BV8HQ2ZZ2CC56LNQUH5OP0FQ0LA6B,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x929,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO4,7
6,1.6745E+12,23/01/2023 19:05:24,1.6745E+12,-5,23/01/2023 14:05:22,110083,9,questionnaire-r27q,,26572957,BLIND,7855961,,complete,iamyvk,3BV8HQ2ZZ2CC56LNQUH5OP0FQ0LA6B,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x929,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO5,1
7,1.6745E+12,23/01/2023 19:05:24,1.6745E+12,-5,23/01/2023 14:05:22,110083,9,questionnaire-r27q,,26572957,BLIND,7855961,,complete,iamyvk,3BV8HQ2ZZ2CC56LNQUH5OP0FQ0LA6B,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x929,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO6,1
8,1.6745E+12,23/01/2023 19:05:24,1.6745E+12,-5,23/01/2023 14:05:22,110083,9,questionnaire-r27q,,26572957,BLIND,7855961,,complete,iamyvk,3BV8HQ2ZZ2CC56LNQUH5OP0FQ0LA6B,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x929,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO7,7
9,1.6745E+12,23/01/2023 19:05:24,1.6745E+12,-5,23/01/2023 14:05:22,110083,9,questionnaire-r27q,,26572957,BLIND,7855961,,complete,iamyvk,3BV8HQ2ZZ2CC56LNQUH5OP0FQ0LA6B,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x929,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO8,7
10,1.6745E+12,23/01/2023 19:05:24,1.6745E+12,-5,23/01/2023 14:05:22,110083,9,questionnaire-r27q,,26572957,BLIND,7855961,,complete,iamyvk,3BV8HQ2ZZ2CC56LNQUH5OP0FQ0LA6B,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x929,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,END QUESTIONNAIRE,23497
1,1.6745E+12,23/01/2023 19:05:06,1.6745E+12,-5,23/01/2023 14:05:06,110083,9,questionnaire-r27q,,26572969,BLIND,7856014,,complete,wbmpvs,3YT88D1N0E9JK07RJJWWB0RRLLD3KD,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,BEGIN QUESTIONNAIRE,
2,1.6745E+12,23/01/2023 19:05:18,1.6745E+12,-5,23/01/2023 14:05:18,110083,9,questionnaire-r27q,,26572969,BLIND,7856014,,complete,wbmpvs,3YT88D1N0E9JK07RJJWWB0RRLLD3KD,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO1,6
3,1.6745E+12,23/01/2023 19:05:19,1.6745E+12,-5,23/01/2023 14:05:18,110083,9,questionnaire-r27q,,26572969,BLIND,7856014,,complete,wbmpvs,3YT88D1N0E9JK07RJJWWB0RRLLD3KD,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO2,7
4,1.6745E+12,23/01/2023 19:05:19,1.6745E+12,-5,23/01/2023 14:05:18,110083,9,questionnaire-r27q,,26572969,BLIND,7856014,,complete,wbmpvs,3YT88D1N0E9JK07RJJWWB0RRLLD3KD,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO3,6
5,1.6745E+12,23/01/2023 19:05:19,1.6745E+12,-5,23/01/2023 14:05:18,110083,9,questionnaire-r27q,,26572969,BLIND,7856014,,complete,wbmpvs,3YT88D1N0E9JK07RJJWWB0RRLLD3KD,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO4,7
6,1.6745E+12,23/01/2023 19:05:19,1.6745E+12,-5,23/01/2023 14:05:18,110083,9,questionnaire-r27q,,26572969,BLIND,7856014,,complete,wbmpvs,3YT88D1N0E9JK07RJJWWB0RRLLD3KD,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO5,4
7,1.6745E+12,23/01/2023 19:05:19,1.6745E+12,-5,23/01/2023 14:05:18,110083,9,questionnaire-r27q,,26572969,BLIND,7856014,,complete,wbmpvs,3YT88D1N0E9JK07RJJWWB0RRLLD3KD,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO6,7
8,1.6745E+12,23/01/2023 19:05:19,1.6745E+12,-5,23/01/2023 14:05:18,110083,9,questionnaire-r27q,,26572969,BLIND,7856014,,complete,wbmpvs,3YT88D1N0E9JK07RJJWWB0RRLLD3KD,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO7,6
9,1.6745E+12,23/01/2023 19:05:19,1.6745E+12,-5,23/01/2023 14:05:18,110083,9,questionnaire-r27q,,26572969,BLIND,7856014,,complete,wbmpvs,3YT88D1N0E9JK07RJJWWB0RRLLD3KD,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO8,7
10,1.6745E+12,23/01/2023 19:05:19,1.6745E+12,-5,23/01/2023 14:05:18,110083,9,questionnaire-r27q,,26572969,BLIND,7856014,,complete,wbmpvs,3YT88D1N0E9JK07RJJWWB0RRLLD3KD,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,END QUESTIONNAIRE,11938
1,1.6745E+12,23/01/2023 19:05:16,1.6745E+12,-6,23/01/2023 13:05:15,110083,9,questionnaire-r27q,,26572977,BLIND,7855939,,complete,jkctcb,3UN61F00H208LJ7QNMTMR9BPU9XR5J,computer,Desktop or Laptop,Chromium OS 15054.98.0,Chrome 106.0.0.0,1366x768,1332x600,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,BEGIN QUESTIONNAIRE,
2,1.6745E+12,23/01/2023 19:05:28,1.6745E+12,-6,23/01/2023 13:05:27,110083,9,questionnaire-r27q,,26572977,BLIND,7855939,,complete,jkctcb,3UN61F00H208LJ7QNMTMR9BPU9XR5J,computer,Desktop or Laptop,Chromium OS 15054.98.0,Chrome 106.0.0.0,1366x768,1332x600,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO1,4
3,1.6745E+12,23/01/2023 19:05:28,1.6745E+12,-6,23/01/2023 13:05:27,110083,9,questionnaire-r27q,,26572977,BLIND,7855939,,complete,jkctcb,3UN61F00H208LJ7QNMTMR9BPU9XR5J,computer,Desktop or Laptop,Chromium OS 15054.98.0,Chrome 106.0.0.0,1366x768,1332x600,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO2,5
4,1.6745E+12,23/01/2023 19:05:28,1.6745E+12,-6,23/01/2023 13:05:27,110083,9,questionnaire-r27q,,26572977,BLIND,7855939,,complete,jkctcb,3UN61F00H208LJ7QNMTMR9BPU9XR5J,computer,Desktop or Laptop,Chromium OS 15054.98.0,Chrome 106.0.0.0,1366x768,1332x600,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO3,5
5,1.6745E+12,23/01/2023 19:05:28,1.6745E+12,-6,23/01/2023 13:05:27,110083,9,questionnaire-r27q,,26572977,BLIND,7855939,,complete,jkctcb,3UN61F00H208LJ7QNMTMR9BPU9XR5J,computer,Desktop or Laptop,Chromium OS 15054.98.0,Chrome 106.0.0.0,1366x768,1332x600,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO4,5
6,1.6745E+12,23/01/2023 19:05:28,1.6745E+12,-6,23/01/2023 13:05:27,110083,9,questionnaire-r27q,,26572977,BLIND,7855939,,complete,jkctcb,3UN61F00H208LJ7QNMTMR9BPU9XR5J,computer,Desktop or Laptop,Chromium OS 15054.98.0,Chrome 106.0.0.0,1366x768,1332x600,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO5,3
7,1.6745E+12,23/01/2023 19:05:28,1.6745E+12,-6,23/01/2023 13:05:27,110083,9,questionnaire-r27q,,26572977,BLIND,7855939,,complete,jkctcb,3UN61F00H208LJ7QNMTMR9BPU9XR5J,computer,Desktop or Laptop,Chromium OS 15054.98.0,Chrome 106.0.0.0,1366x768,1332x600,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO6,4
8,1.6745E+12,23/01/2023 19:05:28,1.6745E+12,-6,23/01/2023 13:05:27,110083,9,questionnaire-r27q,,26572977,BLIND,7855939,,complete,jkctcb,3UN61F00H208LJ7QNMTMR9BPU9XR5J,computer,Desktop or Laptop,Chromium OS 15054.98.0,Chrome 106.0.0.0,1366x768,1332x600,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO7,5
9,1.6745E+12,23/01/2023 19:05:28,1.6745E+12,-6,23/01/2023 13:05:27,110083,9,questionnaire-r27q,,26572977,BLIND,7855939,,complete,jkctcb,3UN61F00H208LJ7QNMTMR9BPU9XR5J,computer,Desktop or Laptop,Chromium OS 15054.98.0,Chrome 106.0.0.0,1366x768,1332x600,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO8,5
10,1.6745E+12,23/01/2023 19:05:28,1.6745E+12,-6,23/01/2023 13:05:27,110083,9,questionnaire-r27q,,26572977,BLIND,7855939,,complete,jkctcb,3UN61F00H208LJ7QNMTMR9BPU9XR5J,computer,Desktop or Laptop,Chromium OS 15054.98.0,Chrome 106.0.0.0,1366x768,1332x600,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,END QUESTIONNAIRE,11724
1,1.6745E+12,23/01/2023 19:05:16,1.6745E+12,-6,23/01/2023 13:05:16,110083,9,questionnaire-r27q,,26572978,BLIND,7855769,,complete,nbqago,3I2PTA7R3Z5BR1DTHU8SO8K2VDQQK2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1440x900,1440x825,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,BEGIN QUESTIONNAIRE,
2,1.6745E+12,23/01/2023 19:05:49,1.6745E+12,-6,23/01/2023 13:05:49,110083,9,questionnaire-r27q,,26572978,BLIND,7855769,,complete,nbqago,3I2PTA7R3Z5BR1DTHU8SO8K2VDQQK2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1440x900,1425x825,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO1,1
3,1.6745E+12,23/01/2023 19:05:49,1.6745E+12,-6,23/01/2023 13:05:49,110083,9,questionnaire-r27q,,26572978,BLIND,7855769,,complete,nbqago,3I2PTA7R3Z5BR1DTHU8SO8K2VDQQK2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1440x900,1425x825,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO2,1
4,1.6745E+12,23/01/2023 19:05:49,1.6745E+12,-6,23/01/2023 13:05:49,110083,9,questionnaire-r27q,,26572978,BLIND,7855769,,complete,nbqago,3I2PTA7R3Z5BR1DTHU8SO8K2VDQQK2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1440x900,1425x825,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO3,7
5,1.6745E+12,23/01/2023 19:05:49,1.6745E+12,-6,23/01/2023 13:05:49,110083,9,questionnaire-r27q,,26572978,BLIND,7855769,,complete,nbqago,3I2PTA7R3Z5BR1DTHU8SO8K2VDQQK2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1440x900,1425x825,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO4,7
6,1.6745E+12,23/01/2023 19:05:49,1.6745E+12,-6,23/01/2023 13:05:49,110083,9,questionnaire-r27q,,26572978,BLIND,7855769,,complete,nbqago,3I2PTA7R3Z5BR1DTHU8SO8K2VDQQK2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1440x900,1425x825,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO5,1
7,1.6745E+12,23/01/2023 19:05:49,1.6745E+12,-6,23/01/2023 13:05:49,110083,9,questionnaire-r27q,,26572978,BLIND,7855769,,complete,nbqago,3I2PTA7R3Z5BR1DTHU8SO8K2VDQQK2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1440x900,1425x825,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO6,1
8,1.6745E+12,23/01/2023 19:05:49,1.6745E+12,-6,23/01/2023 13:05:49,110083,9,questionnaire-r27q,,26572978,BLIND,7855769,,complete,nbqago,3I2PTA7R3Z5BR1DTHU8SO8K2VDQQK2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1440x900,1425x825,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO7,7
9,1.6745E+12,23/01/2023 19:05:49,1.6745E+12,-6,23/01/2023 13:05:49,110083,9,questionnaire-r27q,,26572978,BLIND,7855769,,complete,nbqago,3I2PTA7R3Z5BR1DTHU8SO8K2VDQQK2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1440x900,1425x825,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO8,7
10,1.6745E+12,23/01/2023 19:05:49,1.6745E+12,-6,23/01/2023 13:05:49,110083,9,questionnaire-r27q,,26572978,BLIND,7855769,,complete,nbqago,3I2PTA7R3Z5BR1DTHU8SO8K2VDQQK2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1440x900,1425x825,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,END QUESTIONNAIRE,32947
1,1.6745E+12,23/01/2023 19:05:32,1.6745E+12,-5,23/01/2023 14:05:32,110083,9,questionnaire-r27q,,26573001,BLIND,7855812,,complete,brwtdd,3907X2AHF6GVA98OSBNZO78Y9HJ2P2,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1440x900,1062x738,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,BEGIN QUESTIONNAIRE,
2,1.6745E+12,23/01/2023 19:05:53,1.6745E+12,-5,23/01/2023 14:05:53,110083,9,questionnaire-r27q,,26573001,BLIND,7855812,,complete,brwtdd,3907X2AHF6GVA98OSBNZO78Y9HJ2P2,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1440x900,1045x738,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO1,1
